RPM_Left,RPM_Right,Pos_Left,Pos_Right,Pose,time_stamp
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581119076377, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581129070371, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581139519405, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581149055152, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581159078370, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581169129788, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581179660572, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581189070470, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581199156792, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581209080267, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581219512220, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581229075578, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581239074761, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581248969063, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581259704931, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581269078893, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581279049465, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581289159530, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581299070372, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581309063184, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581319038784, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581329024263, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581339507779, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581349084462, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581359070131, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581369089100, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581378993611, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581389075715, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581399543273, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581409065586, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581419128095, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581429514235, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581439623859, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581449087736, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581459613109, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581469053763, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581479069948, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581489522839, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581499062914, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581509074851, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581519052515, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581529009100, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581539598210, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581549073247, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581559043067, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581569074669, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581579083981, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581589505184, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581599073772, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581609142883, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581619511940, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581629507477, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581639511890, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581649052767, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581659492875, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581669074306, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581679080653, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581689076299, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581699070063, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581708997115, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581719667011, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581729151436, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581739062448, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581749062763, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581759029037, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581769079954, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581779579010, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581789080204, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581799511857, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581809022769, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581819508690, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581829067450, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581839144315, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581849053424, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581859496958, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581869068100, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581879067604, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581889074341, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581899075659, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581909082215, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581919498449, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581929091081, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581939076850, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581949080431, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581959099741, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581969064211, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581979052254, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581989642987, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933581999065218, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582009074920, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582019066139, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582029091600, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582039518574, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582049050636, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582059252218, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582069043082, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582079098688, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582089089346, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582099077470, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582109032773, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582118960286, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582129028405, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582139068253, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582148949110, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582159076648, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582169520162, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582179545083, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582189082814, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582199522832, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582209524270, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582219561793, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582229043572, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582239066038, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582249036099, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582259074664, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582269050755, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582279064475, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582289045947, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582299672014, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582309076132, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582318980763, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582329046338, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582339058304, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582348975809, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582359076147, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582369031250, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582379197989, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582389083766, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582399074183, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582409511706, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582419072620, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582429525431, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582439509117, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582449071404, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582459192339, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582469063939, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582479121279, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582489565324, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582499534513, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582509085268, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582518934037, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582529090537, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582539122821, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582549038863, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582559063733, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582569039204, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582579518213, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582589522125, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582599084041, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582609080930, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582619066418, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582629101828, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582639506351, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582649026169, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582659065646, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582668939010, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582679168805, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582689037500, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582699068251, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582708986878, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582719350226, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582729049472, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582739072729, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582749005301, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582759590945, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582769047097, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582779073230, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582788865065, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582799077327, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582809040095, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582819520396, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582829094173, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582839530374, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582848915387, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582859067289, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582869182965, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582879162753, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582889080378, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582899041101, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582908941384, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582919078069, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582929522855, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582939507061, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582949101186, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582959482967, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582968949429, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582979192197, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582989616376, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933582999076967, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583009036348, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583019143999, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583029649026, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583039520005, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583049069368, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583058943915, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583069064911, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583079504378, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583089057197, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583099046683, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583109062637, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583119067301, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583129081613, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583139055390, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583149077976, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583159069105, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583169036651, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583178953955, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583189067467, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583199075027, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583209004553, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583219511854, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583229169304, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583239508108, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583249068701, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583259041366, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583269084019, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583279520100, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583289195614, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583299066543, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583309032556, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583319055814, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583329016327, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583339457988, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583349087487, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583359522997, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583369020586, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583379045807, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583389060589, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583399135361, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583409028461, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583419075392, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583429046364, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583439065404, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583449487689, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583458988344, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583469039572, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583479499887, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583489148331, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583499070985, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583509022391, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583519065605, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583529033201, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583539584522, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583549080939, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583558997983, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583569019086, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583579668997, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583589533114, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583599489741, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583609036689, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583619068242, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583629084056, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583639648120, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583649083986, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583659033078, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583669078726, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583679515108, clock_type=ROS_TIME)"
,,,,"[0.0, 0.0, 0.0]","Time(nanoseconds=1715933583689514632, clock_type=ROS_TIME)"
