RPM_Left,RPM_Right,Pos_Left,Pos_Right,Pose,time_stamp
4,-19,-265,345,"[-1.7582716225336215, 2.4168998046273225, 2.0691094135833876]","Time(nanoseconds=1715744787166086203, clock_type=ROS_TIME)"
4,-19,-265,345,"[-1.7582716225336215, 2.4168998046273225, 2.0691094135833876]","Time(nanoseconds=1715744787176814182, clock_type=ROS_TIME)"
4,-19,-265,345,"[-1.7582716225336215, 2.4168998046273225, 2.0691094135833876]","Time(nanoseconds=1715744787186100028, clock_type=ROS_TIME)"
3,-17,-264,351,"[-1.756791185324262, 2.4195713611305827, 2.0845275165161996]","Time(nanoseconds=1715744787196393950, clock_type=ROS_TIME)"
3,-17,-264,351,"[-1.756791185324262, 2.4195713611305827, 2.0845275165161996]","Time(nanoseconds=1715744787206143954, clock_type=ROS_TIME)"
3,-17,-264,351,"[-1.756791185324262, 2.4195713611305827, 2.0845275165161996]","Time(nanoseconds=1715744787216092301, clock_type=ROS_TIME)"
3,-17,-264,351,"[-1.756791185324262, 2.4195713611305827, 2.0845275165161996]","Time(nanoseconds=1715744787226050048, clock_type=ROS_TIME)"
3,-17,-264,351,"[-1.756791185324262, 2.4195713611305827, 2.0845275165161996]","Time(nanoseconds=1715744787236052606, clock_type=ROS_TIME)"
3,-19,-262,358,"[-1.754835035387435, 2.422976465284842, 2.0999456194490116]","Time(nanoseconds=1715744787246142152, clock_type=ROS_TIME)"
3,-19,-262,358,"[-1.754835035387435, 2.422976465284842, 2.0999456194490116]","Time(nanoseconds=1715744787256438630, clock_type=ROS_TIME)"
3,-19,-262,358,"[-1.754835035387435, 2.422976465284842, 2.0999456194490116]","Time(nanoseconds=1715744787266132178, clock_type=ROS_TIME)"
3,-19,-262,358,"[-1.754835035387435, 2.422976465284842, 2.0999456194490116]","Time(nanoseconds=1715744787276266846, clock_type=ROS_TIME)"
3,-21,-262,4,"[-1.7534926246448435, 2.425224091887144, 2.1184473429683863]","Time(nanoseconds=1715744787285936805, clock_type=ROS_TIME)"
3,-21,-262,4,"[-1.7534926246448435, 2.425224091887144, 2.1184473429683863]","Time(nanoseconds=1715744787296274377, clock_type=ROS_TIME)"
3,-21,-262,4,"[-1.7534926246448435, 2.425224091887144, 2.1184473429683863]","Time(nanoseconds=1715744787306076156, clock_type=ROS_TIME)"
3,-21,-262,4,"[-1.7534926246448435, 2.425224091887144, 2.1184473429683863]","Time(nanoseconds=1715744787316081630, clock_type=ROS_TIME)"
3,-21,-262,4,"[-1.7534926246448435, 2.425224091887144, 2.1184473429683863]","Time(nanoseconds=1715744787326081643, clock_type=ROS_TIME)"
3,-21,-261,8,"[-1.7523480669559703, 2.4270814111599157, 2.1276982047280737]","Time(nanoseconds=1715744787336218786, clock_type=ROS_TIME)"
3,-21,-261,8,"[-1.7523480669559703, 2.4270814111599157, 2.1276982047280737]","Time(nanoseconds=1715744787346104035, clock_type=ROS_TIME)"
3,-21,-261,8,"[-1.7523480669559703, 2.4270814111599157, 2.1276982047280737]","Time(nanoseconds=1715744787356108267, clock_type=ROS_TIME)"
3,-21,-261,8,"[-1.7523480669559703, 2.4270814111599157, 2.1276982047280737]","Time(nanoseconds=1715744787366111446, clock_type=ROS_TIME)"
3,-21,-261,8,"[-1.7523480669559703, 2.4270814111599157, 2.1276982047280737]","Time(nanoseconds=1715744787376054102, clock_type=ROS_TIME)"
2,-20,-261,14,"[-1.7509438037045792, 2.429290921663623, 2.1461999282474484]","Time(nanoseconds=1715744787386156454, clock_type=ROS_TIME)"
2,-20,-261,14,"[-1.7509438037045792, 2.429290921663623, 2.1461999282474484]","Time(nanoseconds=1715744787396423742, clock_type=ROS_TIME)"
2,-20,-261,14,"[-1.7509438037045792, 2.429290921663623, 2.1461999282474484]","Time(nanoseconds=1715744787406113592, clock_type=ROS_TIME)"
2,-20,-261,14,"[-1.7509438037045792, 2.429290921663623, 2.1461999282474484]","Time(nanoseconds=1715744787416735374, clock_type=ROS_TIME)"
2,-20,-261,14,"[-1.7509438037045792, 2.429290921663623, 2.1461999282474484]","Time(nanoseconds=1715744787426160595, clock_type=ROS_TIME)"
2,-21,-261,21,"[-1.749254161650886, 2.431835330870366, 2.1677852723533855]","Time(nanoseconds=1715744787436415357, clock_type=ROS_TIME)"
2,-21,-261,21,"[-1.749254161650886, 2.431835330870366, 2.1677852723533855]","Time(nanoseconds=1715744787446113565, clock_type=ROS_TIME)"
2,-21,-261,21,"[-1.749254161650886, 2.431835330870366, 2.1677852723533855]","Time(nanoseconds=1715744787456104299, clock_type=ROS_TIME)"
2,-21,-261,21,"[-1.749254161650886, 2.431835330870366, 2.1677852723533855]","Time(nanoseconds=1715744787466041955, clock_type=ROS_TIME)"
1,-22,-259,25,"[-1.747775774320795, 2.4339959471823076, 2.1739525135265105]","Time(nanoseconds=1715744787476478909, clock_type=ROS_TIME)"
1,-22,-259,25,"[-1.747775774320795, 2.4339959471823076, 2.1739525135265105]","Time(nanoseconds=1715744787486130362, clock_type=ROS_TIME)"
1,-22,-259,25,"[-1.747775774320795, 2.4339959471823076, 2.1739525135265105]","Time(nanoseconds=1715744787496222963, clock_type=ROS_TIME)"
1,-22,-259,25,"[-1.747775774320795, 2.4339959471823076, 2.1739525135265105]","Time(nanoseconds=1715744787506077700, clock_type=ROS_TIME)"
1,-22,-259,25,"[-1.747775774320795, 2.4339959471823076, 2.1739525135265105]","Time(nanoseconds=1715744787516547692, clock_type=ROS_TIME)"
1,-20,-259,32,"[-1.746016178042256, 2.436492490676325, 2.1955378576324476]","Time(nanoseconds=1715744787526141156, clock_type=ROS_TIME)"
1,-20,-259,32,"[-1.746016178042256, 2.436492490676325, 2.1955378576324476]","Time(nanoseconds=1715744787536213717, clock_type=ROS_TIME)"
1,-20,-259,32,"[-1.746016178042256, 2.436492490676325, 2.1955378576324476]","Time(nanoseconds=1715744787546040967, clock_type=ROS_TIME)"
1,-20,-259,32,"[-1.746016178042256, 2.436492490676325, 2.1955378576324476]","Time(nanoseconds=1715744787556340221, clock_type=ROS_TIME)"
1,-20,-259,32,"[-1.746016178042256, 2.436492490676325, 2.1955378576324476]","Time(nanoseconds=1715744787566114584, clock_type=ROS_TIME)"
1,-20,-259,32,"[-1.746016178042256, 2.436492490676325, 2.1955378576324476]","Time(nanoseconds=1715744787576190982, clock_type=ROS_TIME)"
1,-21,-259,39,"[-1.744203107103793, 2.438950474047519, 2.2171232017383846]","Time(nanoseconds=1715744787586146946, clock_type=ROS_TIME)"
1,-21,-259,39,"[-1.744203107103793, 2.438950474047519, 2.2171232017383846]","Time(nanoseconds=1715744787596175838, clock_type=ROS_TIME)"
1,-21,-259,39,"[-1.744203107103793, 2.438950474047519, 2.2171232017383846]","Time(nanoseconds=1715744787606128945, clock_type=ROS_TIME)"
1,-21,-259,39,"[-1.744203107103793, 2.438950474047519, 2.2171232017383846]","Time(nanoseconds=1715744787616686265, clock_type=ROS_TIME)"
1,-21,-259,39,"[-1.744203107103793, 2.438950474047519, 2.2171232017383846]","Time(nanoseconds=1715744787626131938, clock_type=ROS_TIME)"
0,-20,-259,45,"[-1.7426071327064176, 2.4410257469616496, 2.2356249252577594]","Time(nanoseconds=1715744787635941702, clock_type=ROS_TIME)"
0,-20,-259,45,"[-1.7426071327064176, 2.4410257469616496, 2.2356249252577594]","Time(nanoseconds=1715744787646122454, clock_type=ROS_TIME)"
0,-20,-259,45,"[-1.7426071327064176, 2.4410257469616496, 2.2356249252577594]","Time(nanoseconds=1715744787656058828, clock_type=ROS_TIME)"
0,-20,-259,45,"[-1.7426071327064176, 2.4410257469616496, 2.2356249252577594]","Time(nanoseconds=1715744787666046636, clock_type=ROS_TIME)"
0,-20,-259,45,"[-1.7426071327064176, 2.4410257469616496, 2.2356249252577594]","Time(nanoseconds=1715744787676633225, clock_type=ROS_TIME)"
0,-20,-259,52,"[-1.7406970113932232, 2.443409094407963, 2.2572102693636964]","Time(nanoseconds=1715744787685836543, clock_type=ROS_TIME)"
0,-20,-259,52,"[-1.7406970113932232, 2.443409094407963, 2.2572102693636964]","Time(nanoseconds=1715744787696298308, clock_type=ROS_TIME)"
0,-20,-259,52,"[-1.7406970113932232, 2.443409094407963, 2.2572102693636964]","Time(nanoseconds=1715744787706119997, clock_type=ROS_TIME)"
0,-20,-259,52,"[-1.7406970113932232, 2.443409094407963, 2.2572102693636964]","Time(nanoseconds=1715744787716252491, clock_type=ROS_TIME)"
0,-20,-259,52,"[-1.7406970113932232, 2.443409094407963, 2.2572102693636964]","Time(nanoseconds=1715744787726548909, clock_type=ROS_TIME)"
0,-20,-259,52,"[-1.7406970113932232, 2.443409094407963, 2.2572102693636964]","Time(nanoseconds=1715744787736430731, clock_type=ROS_TIME)"
0,-21,-259,57,"[-1.7393013771704597, 2.4450859522732635, 2.2726283722965084]","Time(nanoseconds=1715744787746174531, clock_type=ROS_TIME)"
0,-21,-259,57,"[-1.7393013771704597, 2.4450859522732635, 2.2726283722965084]","Time(nanoseconds=1715744787756098018, clock_type=ROS_TIME)"
0,-21,-259,57,"[-1.7393013771704597, 2.4450859522732635, 2.2726283722965084]","Time(nanoseconds=1715744787766079193, clock_type=ROS_TIME)"
0,-21,-259,57,"[-1.7393013771704597, 2.4450859522732635, 2.2726283722965084]","Time(nanoseconds=1715744787776063784, clock_type=ROS_TIME)"
0,-21,-259,57,"[-1.7393013771704597, 2.4450859522732635, 2.2726283722965084]","Time(nanoseconds=1715744787786112507, clock_type=ROS_TIME)"
0,-20,-259,64,"[-1.7373043914835808, 2.447397003256554, 2.2942137164024454]","Time(nanoseconds=1715744787796188545, clock_type=ROS_TIME)"
0,-20,-259,64,"[-1.7373043914835808, 2.447397003256554, 2.2942137164024454]","Time(nanoseconds=1715744787806119337, clock_type=ROS_TIME)"
0,-20,-259,64,"[-1.7373043914835808, 2.447397003256554, 2.2942137164024454]","Time(nanoseconds=1715744787816035018, clock_type=ROS_TIME)"
0,-20,-259,64,"[-1.7373043914835808, 2.447397003256554, 2.2942137164024454]","Time(nanoseconds=1715744787826203424, clock_type=ROS_TIME)"
0,-20,-259,64,"[-1.7373043914835808, 2.447397003256554, 2.2942137164024454]","Time(nanoseconds=1715744787836807630, clock_type=ROS_TIME)"
0,-20,-259,64,"[-1.7373043914835808, 2.447397003256554, 2.2942137164024454]","Time(nanoseconds=1715744787846138288, clock_type=ROS_TIME)"
0,-20,-259,72,"[-1.7349616544321553, 2.449984720377753, 2.3188826810949448]","Time(nanoseconds=1715744787856173512, clock_type=ROS_TIME)"
0,-20,-259,72,"[-1.7349616544321553, 2.449984720377753, 2.3188826810949448]","Time(nanoseconds=1715744787866095316, clock_type=ROS_TIME)"
0,-20,-259,72,"[-1.7349616544321553, 2.449984720377753, 2.3188826810949448]","Time(nanoseconds=1715744787876216346, clock_type=ROS_TIME)"
0,-20,-259,72,"[-1.7349616544321553, 2.449984720377753, 2.3188826810949448]","Time(nanoseconds=1715744787886205968, clock_type=ROS_TIME)"
0,-20,-259,72,"[-1.7349616544321553, 2.449984720377753, 2.3188826810949448]","Time(nanoseconds=1715744787896095024, clock_type=ROS_TIME)"
0,-20,-259,72,"[-1.7349616544321553, 2.449984720377753, 2.3188826810949448]","Time(nanoseconds=1715744787906119618, clock_type=ROS_TIME)"
0,-21,-259,79,"[-1.7328599466477719, 2.4522009633405237, 2.340468025200882]","Time(nanoseconds=1715744787915900133, clock_type=ROS_TIME)"
0,-21,-259,79,"[-1.7328599466477719, 2.4522009633405237, 2.340468025200882]","Time(nanoseconds=1715744787926137110, clock_type=ROS_TIME)"
0,-21,-259,79,"[-1.7328599466477719, 2.4522009633405237, 2.340468025200882]","Time(nanoseconds=1715744787936432385, clock_type=ROS_TIME)"
0,-21,-259,79,"[-1.7328599466477719, 2.4522009633405237, 2.340468025200882]","Time(nanoseconds=1715744787946108888, clock_type=ROS_TIME)"
0,-21,-259,79,"[-1.7328599466477719, 2.4522009633405237, 2.340468025200882]","Time(nanoseconds=1715744787956197793, clock_type=ROS_TIME)"
0,-21,-259,79,"[-1.7328599466477719, 2.4522009633405237, 2.340468025200882]","Time(nanoseconds=1715744787965962235, clock_type=ROS_TIME)"
0,-20,-261,84,"[-1.7319389240044991, 2.4531311193902696, 2.362053369306819]","Time(nanoseconds=1715744787976395442, clock_type=ROS_TIME)"
0,-20,-261,84,"[-1.7319389240044991, 2.4531311193902696, 2.362053369306819]","Time(nanoseconds=1715744787986073709, clock_type=ROS_TIME)"
0,-20,-261,84,"[-1.7319389240044991, 2.4531311193902696, 2.362053369306819]","Time(nanoseconds=1715744787996076848, clock_type=ROS_TIME)"
0,-20,-261,84,"[-1.7319389240044991, 2.4531311193902696, 2.362053369306819]","Time(nanoseconds=1715744788006122223, clock_type=ROS_TIME)"
0,-20,-261,84,"[-1.7319389240044991, 2.4531311193902696, 2.362053369306819]","Time(nanoseconds=1715744788016108403, clock_type=ROS_TIME)"
0,-20,-261,84,"[-1.7319389240044991, 2.4531311193902696, 2.362053369306819]","Time(nanoseconds=1715744788026072998, clock_type=ROS_TIME)"
0,-21,-259,93,"[-1.7284890150283463, 2.4564680072259075, 2.383638713412756]","Time(nanoseconds=1715744788036213693, clock_type=ROS_TIME)"
0,-21,-259,93,"[-1.7284890150283463, 2.4564680072259075, 2.383638713412756]","Time(nanoseconds=1715744788046159140, clock_type=ROS_TIME)"
0,-21,-259,93,"[-1.7284890150283463, 2.4564680072259075, 2.383638713412756]","Time(nanoseconds=1715744788056068834, clock_type=ROS_TIME)"
0,-21,-259,93,"[-1.7284890150283463, 2.4564680072259075, 2.383638713412756]","Time(nanoseconds=1715744788066124555, clock_type=ROS_TIME)"
0,-21,-259,97,"[-1.7272141046866885, 2.4576599710754437, 2.3959731957590056]","Time(nanoseconds=1715744788076663312, clock_type=ROS_TIME)"
0,-21,-259,97,"[-1.7272141046866885, 2.4576599710754437, 2.3959731957590056]","Time(nanoseconds=1715744788086150895, clock_type=ROS_TIME)"
0,-21,-259,97,"[-1.7272141046866885, 2.4576599710754437, 2.3959731957590056]","Time(nanoseconds=1715744788096081581, clock_type=ROS_TIME)"
0,-21,-259,97,"[-1.7272141046866885, 2.4576599710754437, 2.3959731957590056]","Time(nanoseconds=1715744788106190301, clock_type=ROS_TIME)"
0,-21,-259,97,"[-1.7272141046866885, 2.4576599710754437, 2.3959731957590056]","Time(nanoseconds=1715744788116625817, clock_type=ROS_TIME)"
0,-21,-259,97,"[-1.7272141046866885, 2.4576599710754437, 2.3959731957590056]","Time(nanoseconds=1715744788126070402, clock_type=ROS_TIME)"
0,-20,-259,104,"[-1.724947956845313, 2.4597077704899366, 2.4175585398649426]","Time(nanoseconds=1715744788135881796, clock_type=ROS_TIME)"
0,-20,-259,104,"[-1.724947956845313, 2.4597077704899366, 2.4175585398649426]","Time(nanoseconds=1715744788146110761, clock_type=ROS_TIME)"
0,-20,-259,104,"[-1.724947956845313, 2.4597077704899366, 2.4175585398649426]","Time(nanoseconds=1715744788156095437, clock_type=ROS_TIME)"
0,-20,-259,104,"[-1.724947956845313, 2.4597077704899366, 2.4175585398649426]","Time(nanoseconds=1715744788166110967, clock_type=ROS_TIME)"
0,-20,-259,104,"[-1.724947956845313, 2.4597077704899366, 2.4175585398649426]","Time(nanoseconds=1715744788176743435, clock_type=ROS_TIME)"
0,-20,-259,104,"[-1.724947956845313, 2.4597077704899366, 2.4175585398649426]","Time(nanoseconds=1715744788186094609, clock_type=ROS_TIME)"
0,-21,-259,112,"[-1.722304645556171, 2.461987595531505, 2.442227504557442]","Time(nanoseconds=1715744788196096541, clock_type=ROS_TIME)"
0,-21,-259,112,"[-1.722304645556171, 2.461987595531505, 2.442227504557442]","Time(nanoseconds=1715744788206131551, clock_type=ROS_TIME)"
0,-21,-259,112,"[-1.722304645556171, 2.461987595531505, 2.442227504557442]","Time(nanoseconds=1715744788216100866, clock_type=ROS_TIME)"
0,-21,-259,112,"[-1.722304645556171, 2.461987595531505, 2.442227504557442]","Time(nanoseconds=1715744788226113219, clock_type=ROS_TIME)"
0,-21,-259,112,"[-1.722304645556171, 2.461987595531505, 2.442227504557442]","Time(nanoseconds=1715744788236037653, clock_type=ROS_TIME)"
0,-21,-259,117,"[-1.7206243499115486, 2.4633790888770983, 2.457645607490254]","Time(nanoseconds=1715744788246145581, clock_type=ROS_TIME)"
0,-21,-259,117,"[-1.7206243499115486, 2.4633790888770983, 2.457645607490254]","Time(nanoseconds=1715744788256227676, clock_type=ROS_TIME)"
0,-21,-259,117,"[-1.7206243499115486, 2.4633790888770983, 2.457645607490254]","Time(nanoseconds=1715744788266131859, clock_type=ROS_TIME)"
0,-21,-259,117,"[-1.7206243499115486, 2.4633790888770983, 2.457645607490254]","Time(nanoseconds=1715744788276066674, clock_type=ROS_TIME)"
0,-21,-259,117,"[-1.7206243499115486, 2.4633790888770983, 2.457645607490254]","Time(nanoseconds=1715744788286117385, clock_type=ROS_TIME)"
0,-21,-259,117,"[-1.7206243499115486, 2.4633790888770983, 2.457645607490254]","Time(nanoseconds=1715744788296282881, clock_type=ROS_TIME)"
0,-20,-259,124,"[-1.718236297650511, 2.4652833249127624, 2.479230951596191]","Time(nanoseconds=1715744788306094394, clock_type=ROS_TIME)"
0,-20,-259,124,"[-1.718236297650511, 2.4652833249127624, 2.479230951596191]","Time(nanoseconds=1715744788316077397, clock_type=ROS_TIME)"
0,-20,-259,124,"[-1.718236297650511, 2.4652833249127624, 2.479230951596191]","Time(nanoseconds=1715744788326101955, clock_type=ROS_TIME)"
0,-20,-259,124,"[-1.718236297650511, 2.4652833249127624, 2.479230951596191]","Time(nanoseconds=1715744788336162327, clock_type=ROS_TIME)"
0,-21,-259,131,"[-1.7158077012986979, 2.4671355744210435, 2.500816295702128]","Time(nanoseconds=1715744788346119116, clock_type=ROS_TIME)"
0,-21,-259,131,"[-1.7158077012986979, 2.4671355744210435, 2.500816295702128]","Time(nanoseconds=1715744788356146991, clock_type=ROS_TIME)"
0,-21,-259,131,"[-1.7158077012986979, 2.4671355744210435, 2.500816295702128]","Time(nanoseconds=1715744788366121928, clock_type=ROS_TIME)"
0,-21,-259,131,"[-1.7158077012986979, 2.4671355744210435, 2.500816295702128]","Time(nanoseconds=1715744788376078457, clock_type=ROS_TIME)"
0,-21,-259,131,"[-1.7158077012986979, 2.4671355744210435, 2.500816295702128]","Time(nanoseconds=1715744788386274124, clock_type=ROS_TIME)"
0,-21,-259,131,"[-1.7158077012986979, 2.4671355744210435, 2.500816295702128]","Time(nanoseconds=1715744788396049053, clock_type=ROS_TIME)"
0,-20,-259,136,"[-1.7140488094802455, 2.468426290019132, 2.51623439863494]","Time(nanoseconds=1715744788406165559, clock_type=ROS_TIME)"
0,-20,-259,136,"[-1.7140488094802455, 2.468426290019132, 2.51623439863494]","Time(nanoseconds=1715744788416171048, clock_type=ROS_TIME)"
0,-20,-259,136,"[-1.7140488094802455, 2.468426290019132, 2.51623439863494]","Time(nanoseconds=1715744788426144041, clock_type=ROS_TIME)"
0,-20,-259,136,"[-1.7140488094802455, 2.468426290019132, 2.51623439863494]","Time(nanoseconds=1715744788436258963, clock_type=ROS_TIME)"
0,-20,-259,136,"[-1.7140488094802455, 2.468426290019132, 2.51623439863494]","Time(nanoseconds=1715744788446037429, clock_type=ROS_TIME)"
0,-20,-259,136,"[-1.7140488094802455, 2.468426290019132, 2.51623439863494]","Time(nanoseconds=1715744788456198656, clock_type=ROS_TIME)"
0,-20,-261,144,"[-1.711902886233448, 2.469925925096094, 2.5470706045005644]","Time(nanoseconds=1715744788466070462, clock_type=ROS_TIME)"
0,-20,-261,144,"[-1.711902886233448, 2.469925925096094, 2.5470706045005644]","Time(nanoseconds=1715744788476204093, clock_type=ROS_TIME)"
0,-20,-261,144,"[-1.711902886233448, 2.469925925096094, 2.5470706045005644]","Time(nanoseconds=1715744788486149359, clock_type=ROS_TIME)"
0,-20,-261,144,"[-1.711902886233448, 2.469925925096094, 2.5470706045005644]","Time(nanoseconds=1715744788496264332, clock_type=ROS_TIME)"
0,-20,-261,144,"[-1.711902886233448, 2.469925925096094, 2.5470706045005644]","Time(nanoseconds=1715744788506039100, clock_type=ROS_TIME)"
0,-20,-261,144,"[-1.711902886233448, 2.469925925096094, 2.5470706045005644]","Time(nanoseconds=1715744788516179063, clock_type=ROS_TIME)"
0,-21,-259,151,"[-1.7086328433592601, 2.4721003391499656, 2.5624887074333764]","Time(nanoseconds=1715744788526098237, clock_type=ROS_TIME)"
0,-21,-259,151,"[-1.7086328433592601, 2.4721003391499656, 2.5624887074333764]","Time(nanoseconds=1715744788536190693, clock_type=ROS_TIME)"
0,-21,-259,151,"[-1.7086328433592601, 2.4721003391499656, 2.5624887074333764]","Time(nanoseconds=1715744788546138004, clock_type=ROS_TIME)"
0,-21,-259,151,"[-1.7086328433592601, 2.4721003391499656, 2.5624887074333764]","Time(nanoseconds=1715744788556160277, clock_type=ROS_TIME)"
0,-21,-259,151,"[-1.7086328433592601, 2.4721003391499656, 2.5624887074333764]","Time(nanoseconds=1715744788566052164, clock_type=ROS_TIME)"
0,-20,-261,158,"[-1.7067905028404176, 2.473268854702621, 2.590241292712438]","Time(nanoseconds=1715744788576716878, clock_type=ROS_TIME)"
0,-20,-261,158,"[-1.7067905028404176, 2.473268854702621, 2.590241292712438]","Time(nanoseconds=1715744788586151974, clock_type=ROS_TIME)"
0,-20,-261,158,"[-1.7067905028404176, 2.473268854702621, 2.590241292712438]","Time(nanoseconds=1715744788596058050, clock_type=ROS_TIME)"
0,-20,-261,158,"[-1.7067905028404176, 2.473268854702621, 2.590241292712438]","Time(nanoseconds=1715744788606181560, clock_type=ROS_TIME)"
0,-20,-261,158,"[-1.7067905028404176, 2.473268854702621, 2.590241292712438]","Time(nanoseconds=1715744788616053908, clock_type=ROS_TIME)"
0,-20,-261,158,"[-1.7067905028404176, 2.473268854702621, 2.590241292712438]","Time(nanoseconds=1715744788626095049, clock_type=ROS_TIME)"
0,-20,-261,158,"[-1.7067905028404176, 2.473268854702621, 2.590241292712438]","Time(nanoseconds=1715744788636137173, clock_type=ROS_TIME)"
0,-21,-259,166,"[-1.7030527631015793, 2.475520052246458, 2.608743016231813]","Time(nanoseconds=1715744788646134596, clock_type=ROS_TIME)"
0,-21,-259,166,"[-1.7030527631015793, 2.475520052246458, 2.608743016231813]","Time(nanoseconds=1715744788656190358, clock_type=ROS_TIME)"
0,-21,-259,166,"[-1.7030527631015793, 2.475520052246458, 2.608743016231813]","Time(nanoseconds=1715744788666237983, clock_type=ROS_TIME)"
0,-21,-259,166,"[-1.7030527631015793, 2.475520052246458, 2.608743016231813]","Time(nanoseconds=1715744788676144500, clock_type=ROS_TIME)"
0,-21,-259,166,"[-1.7030527631015793, 2.475520052246458, 2.608743016231813]","Time(nanoseconds=1715744788686085908, clock_type=ROS_TIME)"
0,-21,-259,166,"[-1.7030527631015793, 2.475520052246458, 2.608743016231813]","Time(nanoseconds=1715744788696143764, clock_type=ROS_TIME)"
0,-20,-261,170,"[-1.7022970133664816, 2.4759563845594568, 2.6272447397511876]","Time(nanoseconds=1715744788706153743, clock_type=ROS_TIME)"
0,-20,-261,170,"[-1.7022970133664816, 2.4759563845594568, 2.6272447397511876]","Time(nanoseconds=1715744788716110933, clock_type=ROS_TIME)"
0,-20,-261,170,"[-1.7022970133664816, 2.4759563845594568, 2.6272447397511876]","Time(nanoseconds=1715744788726045287, clock_type=ROS_TIME)"
0,-20,-261,170,"[-1.7022970133664816, 2.4759563845594568, 2.6272447397511876]","Time(nanoseconds=1715744788736352361, clock_type=ROS_TIME)"
0,-20,-261,170,"[-1.7022970133664816, 2.4759563845594568, 2.6272447397511876]","Time(nanoseconds=1715744788746122230, clock_type=ROS_TIME)"
0,-15,-259,172,"[-1.7007775057870373, 2.4768150293718665, 2.6272447397511876]","Time(nanoseconds=1715744788755989277, clock_type=ROS_TIME)"
0,-15,-259,172,"[-1.7007775057870373, 2.4768150293718665, 2.6272447397511876]","Time(nanoseconds=1715744788766102806, clock_type=ROS_TIME)"
0,-15,-259,172,"[-1.7007775057870373, 2.4768150293718665, 2.6272447397511876]","Time(nanoseconds=1715744788776081581, clock_type=ROS_TIME)"
0,-15,-259,172,"[-1.7007775057870373, 2.4768150293718665, 2.6272447397511876]","Time(nanoseconds=1715744788786055375, clock_type=ROS_TIME)"
0,-15,-259,172,"[-1.7007775057870373, 2.4768150293718665, 2.6272447397511876]","Time(nanoseconds=1715744788796570163, clock_type=ROS_TIME)"
0,-9,-261,170,"[-1.7022970133664816, 2.4759563845594568, 2.6272447397511876]","Time(nanoseconds=1715744788805819380, clock_type=ROS_TIME)"
0,-9,-261,170,"[-1.7022970133664816, 2.4759563845594568, 2.6272447397511876]","Time(nanoseconds=1715744788816438400, clock_type=ROS_TIME)"
0,-9,-261,170,"[-1.7022970133664816, 2.4759563845594568, 2.6272447397511876]","Time(nanoseconds=1715744788826096982, clock_type=ROS_TIME)"
0,-9,-261,170,"[-1.7022970133664816, 2.4759563845594568, 2.6272447397511876]","Time(nanoseconds=1715744788836164898, clock_type=ROS_TIME)"
0,-9,-261,170,"[-1.7022970133664816, 2.4759563845594568, 2.6272447397511876]","Time(nanoseconds=1715744788846040102, clock_type=ROS_TIME)"
0,-9,-261,170,"[-1.7022970133664816, 2.4759563845594568, 2.6272447397511876]","Time(nanoseconds=1715744788856381145, clock_type=ROS_TIME)"
-1,-4,-261,170,"[-1.7022970133664816, 2.4759563845594568, 2.6272447397511876]","Time(nanoseconds=1715744788866169201, clock_type=ROS_TIME)"
-1,-4,-261,170,"[-1.7022970133664816, 2.4759563845594568, 2.6272447397511876]","Time(nanoseconds=1715744788876179139, clock_type=ROS_TIME)"
-1,-4,-261,170,"[-1.7022970133664816, 2.4759563845594568, 2.6272447397511876]","Time(nanoseconds=1715744788886152493, clock_type=ROS_TIME)"
-1,-4,-261,170,"[-1.7022970133664816, 2.4759563845594568, 2.6272447397511876]","Time(nanoseconds=1715744788896109723, clock_type=ROS_TIME)"
-1,-2,-261,169,"[-1.7026765588431039, 2.475741137913624, 2.6241611191646252]","Time(nanoseconds=1715744788906019066, clock_type=ROS_TIME)"
-1,-2,-261,169,"[-1.7026765588431039, 2.475741137913624, 2.6241611191646252]","Time(nanoseconds=1715744788916346542, clock_type=ROS_TIME)"
-1,-2,-261,169,"[-1.7026765588431039, 2.475741137913624, 2.6241611191646252]","Time(nanoseconds=1715744788926166583, clock_type=ROS_TIME)"
-1,-2,-261,169,"[-1.7026765588431039, 2.475741137913624, 2.6241611191646252]","Time(nanoseconds=1715744788936048991, clock_type=ROS_TIME)"
-1,-2,-261,169,"[-1.7026765588431039, 2.475741137913624, 2.6241611191646252]","Time(nanoseconds=1715744788946107228, clock_type=ROS_TIME)"
-1,-2,-261,169,"[-1.7026765588431039, 2.475741137913624, 2.6241611191646252]","Time(nanoseconds=1715744788956674583, clock_type=ROS_TIME)"
0,-1,-261,169,"[-1.7026765588431039, 2.475741137913624, 2.6241611191646252]","Time(nanoseconds=1715744788965811080, clock_type=ROS_TIME)"
0,-1,-261,169,"[-1.7026765588431039, 2.475741137913624, 2.6241611191646252]","Time(nanoseconds=1715744788976378475, clock_type=ROS_TIME)"
0,-1,-261,169,"[-1.7026765588431039, 2.475741137913624, 2.6241611191646252]","Time(nanoseconds=1715744788986033119, clock_type=ROS_TIME)"
0,-1,-261,169,"[-1.7026765588431039, 2.475741137913624, 2.6241611191646252]","Time(nanoseconds=1715744788996069791, clock_type=ROS_TIME)"
0,-1,-261,169,"[-1.7026765588431039, 2.475741137913624, 2.6241611191646252]","Time(nanoseconds=1715744789006119049, clock_type=ROS_TIME)"
0,-1,-261,169,"[-1.7026765588431039, 2.475741137913624, 2.6241611191646252]","Time(nanoseconds=1715744789016110404, clock_type=ROS_TIME)"
