RPM_Left,RPM_Right,Pos_Left,Pos_Right,Pose,time_stamp
-1,-1,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557396335057, clock_type=ROS_TIME)"
-1,-1,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557406258239, clock_type=ROS_TIME)"
-1,-1,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557416625399, clock_type=ROS_TIME)"
-1,-1,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557426270872, clock_type=ROS_TIME)"
-1,-1,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557436598769, clock_type=ROS_TIME)"
-1,-1,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557446288554, clock_type=ROS_TIME)"
-1,-1,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557456135644, clock_type=ROS_TIME)"
-1,-1,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557466325507, clock_type=ROS_TIME)"
-1,-1,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557476393774, clock_type=ROS_TIME)"
-1,-1,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557486255527, clock_type=ROS_TIME)"
-1,-1,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557496304232, clock_type=ROS_TIME)"
-1,-1,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557507661292, clock_type=ROS_TIME)"
-1,-1,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557516377013, clock_type=ROS_TIME)"
-1,-1,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557526335523, clock_type=ROS_TIME)"
-1,-1,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557536337923, clock_type=ROS_TIME)"
-1,-1,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557546088968, clock_type=ROS_TIME)"
-1,-1,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557556599179, clock_type=ROS_TIME)"
-1,-1,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557566310368, clock_type=ROS_TIME)"
-1,-1,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557576619815, clock_type=ROS_TIME)"
0,-1,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557586024630, clock_type=ROS_TIME)"
0,-1,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557596616413, clock_type=ROS_TIME)"
0,-1,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557606324467, clock_type=ROS_TIME)"
0,-1,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557616279672, clock_type=ROS_TIME)"
0,-1,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557626338193, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557636270099, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557646327208, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557656612897, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557666271572, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557676437096, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557686286469, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557696359914, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557706286542, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557716315245, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557726343197, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557736727444, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557746288892, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557756245138, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557766150923, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557776340756, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557786325428, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557796524245, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557806287951, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557816421212, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557826304951, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557836623843, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557846267284, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557856152735, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557866303355, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557876307648, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557886270585, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557896874648, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557906352881, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557916548384, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557926300860, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557936312786, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557946331623, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557956328104, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557966402301, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557976295555, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745557986580993, clock_type=ROS_TIME)"
0,0,-285,333,"[2.864446230848617, 2.379936875255727, 2.920188695474606]","Time(nanoseconds=1715745557996397192, clock_type=ROS_TIME)"
0,0,-285,333,"[2.864446230848617, 2.379936875255727, 2.920188695474606]","Time(nanoseconds=1715745558006323662, clock_type=ROS_TIME)"
0,0,-285,333,"[2.864446230848617, 2.379936875255727, 2.920188695474606]","Time(nanoseconds=1715745558016473180, clock_type=ROS_TIME)"
0,0,-285,333,"[2.864446230848617, 2.379936875255727, 2.920188695474606]","Time(nanoseconds=1715745558026390313, clock_type=ROS_TIME)"
0,0,-285,333,"[2.864446230848617, 2.379936875255727, 2.920188695474606]","Time(nanoseconds=1715745558036315799, clock_type=ROS_TIME)"
0,0,-285,333,"[2.864446230848617, 2.379936875255727, 2.920188695474606]","Time(nanoseconds=1715745558046346666, clock_type=ROS_TIME)"
0,0,-285,333,"[2.864446230848617, 2.379936875255727, 2.920188695474606]","Time(nanoseconds=1715745558056320079, clock_type=ROS_TIME)"
0,0,-285,333,"[2.864446230848617, 2.379936875255727, 2.920188695474606]","Time(nanoseconds=1715745558066425576, clock_type=ROS_TIME)"
0,0,-285,333,"[2.864446230848617, 2.379936875255727, 2.920188695474606]","Time(nanoseconds=1715745558076339063, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745558086159249, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745558096502811, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745558106352745, clock_type=ROS_TIME)"
0,0,-286,333,"[2.864872059562259, 2.3798417133200345, 2.923272316061168]","Time(nanoseconds=1715745558116650533, clock_type=ROS_TIME)"
-1,-1,-286,334,"[2.8644459394303188, 2.3799355617111866, 2.9263559366477305]","Time(nanoseconds=1715745558127082959, clock_type=ROS_TIME)"
-1,-1,-286,334,"[2.8644459394303188, 2.3799355617111866, 2.9263559366477305]","Time(nanoseconds=1715745558136378406, clock_type=ROS_TIME)"
-1,-1,-286,334,"[2.8644459394303188, 2.3799355617111866, 2.9263559366477305]","Time(nanoseconds=1715745558146314720, clock_type=ROS_TIME)"
-1,-1,-286,334,"[2.8644459394303188, 2.3799355617111866, 2.9263559366477305]","Time(nanoseconds=1715745558156345236, clock_type=ROS_TIME)"
-1,-1,-286,334,"[2.8644459394303188, 2.3799355617111866, 2.9263559366477305]","Time(nanoseconds=1715745558166350501, clock_type=ROS_TIME)"
-1,-1,-286,334,"[2.8644459394303188, 2.3799355617111866, 2.9263559366477305]","Time(nanoseconds=1715745558176326189, clock_type=ROS_TIME)"
-3,-5,-290,340,"[2.863590638563587, 2.380108778271697, 2.957192142513355]","Time(nanoseconds=1715745558186350444, clock_type=ROS_TIME)"
-3,-5,-290,340,"[2.863590638563587, 2.380108778271697, 2.957192142513355]","Time(nanoseconds=1715745558196340004, clock_type=ROS_TIME)"
-3,-5,-290,340,"[2.863590638563587, 2.380108778271697, 2.957192142513355]","Time(nanoseconds=1715745558206317684, clock_type=ROS_TIME)"
-3,-5,-290,340,"[2.863590638563587, 2.380108778271697, 2.957192142513355]","Time(nanoseconds=1715745558216717588, clock_type=ROS_TIME)"
-9,-9,-296,344,"[2.8644508733169625, 2.379962014112065, 2.9880283483789793]","Time(nanoseconds=1715745558226003319, clock_type=ROS_TIME)"
-9,-9,-296,344,"[2.8644508733169625, 2.379962014112065, 2.9880283483789793]","Time(nanoseconds=1715745558236302069, clock_type=ROS_TIME)"
-9,-9,-296,344,"[2.8644508733169625, 2.379962014112065, 2.9880283483789793]","Time(nanoseconds=1715745558246281883, clock_type=ROS_TIME)"
-9,-9,-296,344,"[2.8644508733169625, 2.379962014112065, 2.9880283483789793]","Time(nanoseconds=1715745558256279676, clock_type=ROS_TIME)"
-9,-9,-296,344,"[2.8644508733169625, 2.379962014112065, 2.9880283483789793]","Time(nanoseconds=1715745558266290831, clock_type=ROS_TIME)"
-9,-9,-296,344,"[2.8644508733169625, 2.379962014112065, 2.9880283483789793]","Time(nanoseconds=1715745558276284547, clock_type=ROS_TIME)"
-10,-11,-296,345,"[2.864019573303941, 2.3800280912346907, 2.9911119689655417]","Time(nanoseconds=1715745558286344651, clock_type=ROS_TIME)"
-10,-11,-296,345,"[2.864019573303941, 2.3800280912346907, 2.9911119689655417]","Time(nanoseconds=1715745558296538831, clock_type=ROS_TIME)"
-10,-11,-296,345,"[2.864019573303941, 2.3800280912346907, 2.9911119689655417]","Time(nanoseconds=1715745558306683432, clock_type=ROS_TIME)"
-10,-11,-296,345,"[2.864019573303941, 2.3800280912346907, 2.9911119689655417]","Time(nanoseconds=1715745558316690149, clock_type=ROS_TIME)"
-10,-11,-296,345,"[2.864019573303941, 2.3800280912346907, 2.9911119689655417]","Time(nanoseconds=1715745558326292483, clock_type=ROS_TIME)"
-10,-11,-296,345,"[2.864019573303941, 2.3800280912346907, 2.9911119689655417]","Time(nanoseconds=1715745558336489408, clock_type=ROS_TIME)"
-6,-7,-296,345,"[2.864019573303941, 2.3800280912346907, 2.9911119689655417]","Time(nanoseconds=1715745558346342297, clock_type=ROS_TIME)"
-6,-7,-296,345,"[2.864019573303941, 2.3800280912346907, 2.9911119689655417]","Time(nanoseconds=1715745558356262725, clock_type=ROS_TIME)"
-6,-7,-296,345,"[2.864019573303941, 2.3800280912346907, 2.9911119689655417]","Time(nanoseconds=1715745558366354600, clock_type=ROS_TIME)"
-6,-7,-296,345,"[2.864019573303941, 2.3800280912346907, 2.9911119689655417]","Time(nanoseconds=1715745558376495565, clock_type=ROS_TIME)"
-6,-7,-296,345,"[2.864019573303941, 2.3800280912346907, 2.9911119689655417]","Time(nanoseconds=1715745558386262104, clock_type=ROS_TIME)"
-3,-3,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558396109614, clock_type=ROS_TIME)"
-3,-3,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558406342106, clock_type=ROS_TIME)"
-3,-3,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558416591596, clock_type=ROS_TIME)"
-3,-3,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558426305120, clock_type=ROS_TIME)"
-3,-3,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558436667833, clock_type=ROS_TIME)"
-3,-3,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558446247620, clock_type=ROS_TIME)"
-1,-2,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558456630386, clock_type=ROS_TIME)"
-1,-2,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558466861095, clock_type=ROS_TIME)"
-1,-2,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558476800133, clock_type=ROS_TIME)"
-1,-2,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558486764112, clock_type=ROS_TIME)"
-1,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558496900268, clock_type=ROS_TIME)"
-1,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558506406516, clock_type=ROS_TIME)"
-1,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558516329298, clock_type=ROS_TIME)"
-1,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558526309353, clock_type=ROS_TIME)"
-1,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558536289467, clock_type=ROS_TIME)"
-1,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558546339755, clock_type=ROS_TIME)"
-1,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558556451051, clock_type=ROS_TIME)"
-1,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558566375566, clock_type=ROS_TIME)"
-1,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558576287480, clock_type=ROS_TIME)"
-1,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558586225306, clock_type=ROS_TIME)"
-1,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558596450677, clock_type=ROS_TIME)"
-1,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558606311068, clock_type=ROS_TIME)"
-1,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558616343117, clock_type=ROS_TIME)"
-1,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558626437516, clock_type=ROS_TIME)"
-1,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558636686875, clock_type=ROS_TIME)"
-1,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558646359693, clock_type=ROS_TIME)"
-1,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558656457538, clock_type=ROS_TIME)"
-1,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558666268088, clock_type=ROS_TIME)"
-1,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558676564664, clock_type=ROS_TIME)"
-1,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558686326736, clock_type=ROS_TIME)"
-1,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558696291946, clock_type=ROS_TIME)"
-1,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558706255374, clock_type=ROS_TIME)"
-1,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558716293282, clock_type=ROS_TIME)"
0,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558726363332, clock_type=ROS_TIME)"
0,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558736674181, clock_type=ROS_TIME)"
0,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558746299512, clock_type=ROS_TIME)"
0,-1,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558756436700, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558766355476, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558776304099, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558786308673, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558796321220, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558806414848, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558816273135, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558826331837, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558836320445, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558846341335, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558856323183, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558866335299, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558876329606, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558886230032, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558896682580, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558906316755, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558916331336, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558926292630, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558936617742, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558946021314, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558956319423, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558966290272, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558976290720, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558986292499, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745558996250678, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559006330756, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559016691256, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559026309224, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559036298744, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559046345416, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559056411910, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559066334081, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559076364216, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559086295201, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559096381467, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559106313985, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559116406020, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559126331616, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559136605666, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559146249417, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559156380756, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559166217538, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559176351431, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559186321399, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559196518815, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559206225037, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559216673819, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559226249820, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559236337498, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559246249102, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559256264303, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559266296161, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559276283147, clock_type=ROS_TIME)"
0,0,-295,344,"[2.864019573303941, 2.3800280912346907, 2.9849447277924166]","Time(nanoseconds=1715745559286264974, clock_type=ROS_TIME)"
