RPM_Left,RPM_Right,Pos_Left,Pos_Right,Pose,time_stamp
-3,-3,-235,214,"[2.9825724284578, 2.274635522017823, 3.342644715833672]","Time(nanoseconds=1715747330234626593, clock_type=ROS_TIME)"
-3,-3,-235,214,"[2.9825724284578, 2.274635522017823, 3.342644715833672]","Time(nanoseconds=1715747330244705206, clock_type=ROS_TIME)"
-3,-3,-235,214,"[2.9825724284578, 2.274635522017823, 3.342644715833672]","Time(nanoseconds=1715747330254717396, clock_type=ROS_TIME)"
-3,-3,-235,214,"[2.9825724284578, 2.274635522017823, 3.342644715833672]","Time(nanoseconds=1715747330264726741, clock_type=ROS_TIME)"
-3,-3,-235,214,"[2.9825724284578, 2.274635522017823, 3.342644715833672]","Time(nanoseconds=1715747330274570849, clock_type=ROS_TIME)"
-3,-3,-235,214,"[2.9825724284578, 2.274635522017823, 3.342644715833672]","Time(nanoseconds=1715747330284731384, clock_type=ROS_TIME)"
-2,-2,-235,213,"[2.983000105577541, 2.2747219984227947, 3.3395610952471095]","Time(nanoseconds=1715747330294671871, clock_type=ROS_TIME)"
-2,-2,-235,213,"[2.983000105577541, 2.2747219984227947, 3.3395610952471095]","Time(nanoseconds=1715747330304885165, clock_type=ROS_TIME)"
-2,-2,-235,213,"[2.983000105577541, 2.2747219984227947, 3.3395610952471095]","Time(nanoseconds=1715747330314671976, clock_type=ROS_TIME)"
-2,-2,-235,213,"[2.983000105577541, 2.2747219984227947, 3.3395610952471095]","Time(nanoseconds=1715747330324813316, clock_type=ROS_TIME)"
-2,-2,-235,213,"[2.983000105577541, 2.2747219984227947, 3.3395610952471095]","Time(nanoseconds=1715747330335097261, clock_type=ROS_TIME)"
-2,-2,-235,213,"[2.983000105577541, 2.2747219984227947, 3.3395610952471095]","Time(nanoseconds=1715747330345071090, clock_type=ROS_TIME)"
-1,-1,-235,214,"[2.9825724284578, 2.274635522017823, 3.342644715833672]","Time(nanoseconds=1715747330354416732, clock_type=ROS_TIME)"
-1,-1,-235,214,"[2.9825724284578, 2.274635522017823, 3.342644715833672]","Time(nanoseconds=1715747330364883526, clock_type=ROS_TIME)"
-1,-1,-235,214,"[2.9825724284578, 2.274635522017823, 3.342644715833672]","Time(nanoseconds=1715747330374787926, clock_type=ROS_TIME)"
-1,-1,-235,214,"[2.9825724284578, 2.274635522017823, 3.342644715833672]","Time(nanoseconds=1715747330384824401, clock_type=ROS_TIME)"
-1,-1,-235,214,"[2.9825724284578, 2.274635522017823, 3.342644715833672]","Time(nanoseconds=1715747330395269465, clock_type=ROS_TIME)"
-1,-1,-235,214,"[2.9825724284578, 2.274635522017823, 3.342644715833672]","Time(nanoseconds=1715747330404595731, clock_type=ROS_TIME)"
-1,-1,-234,213,"[2.9825724284578, 2.274635522017823, 3.336477474660547]","Time(nanoseconds=1715747330414751828, clock_type=ROS_TIME)"
-1,-1,-234,213,"[2.9825724284578, 2.274635522017823, 3.336477474660547]","Time(nanoseconds=1715747330424688108, clock_type=ROS_TIME)"
-1,-1,-234,213,"[2.9825724284578, 2.274635522017823, 3.336477474660547]","Time(nanoseconds=1715747330434687073, clock_type=ROS_TIME)"
-1,-1,-234,213,"[2.9825724284578, 2.274635522017823, 3.336477474660547]","Time(nanoseconds=1715747330444652165, clock_type=ROS_TIME)"
-1,-1,-234,213,"[2.9825724284578, 2.274635522017823, 3.336477474660547]","Time(nanoseconds=1715747330454896597, clock_type=ROS_TIME)"
-1,-1,-235,213,"[2.9830003702042127, 2.2747206792197745, 3.339561095247109]","Time(nanoseconds=1715747330464897686, clock_type=ROS_TIME)"
-1,-1,-235,213,"[2.9830003702042127, 2.2747206792197745, 3.339561095247109]","Time(nanoseconds=1715747330474686381, clock_type=ROS_TIME)"
-1,-1,-235,213,"[2.9830003702042127, 2.2747206792197745, 3.339561095247109]","Time(nanoseconds=1715747330484643399, clock_type=ROS_TIME)"
-1,-1,-235,213,"[2.9830003702042127, 2.2747206792197745, 3.339561095247109]","Time(nanoseconds=1715747330494649868, clock_type=ROS_TIME)"
-1,-1,-235,213,"[2.9830003702042127, 2.2747206792197745, 3.339561095247109]","Time(nanoseconds=1715747330504721068, clock_type=ROS_TIME)"
-1,-1,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330514490827, clock_type=ROS_TIME)"
-1,-1,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330524769633, clock_type=ROS_TIME)"
-1,-1,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330534661750, clock_type=ROS_TIME)"
-1,-1,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330544694969, clock_type=ROS_TIME)"
-1,-1,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330555249056, clock_type=ROS_TIME)"
0,-1,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330564817431, clock_type=ROS_TIME)"
0,-1,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330574767626, clock_type=ROS_TIME)"
0,-1,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330584978886, clock_type=ROS_TIME)"
0,-1,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330594691409, clock_type=ROS_TIME)"
0,-1,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330605016030, clock_type=ROS_TIME)"
0,-1,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330614702294, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330624690359, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330634651194, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330644740558, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330654710729, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330664711789, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330675219860, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330684752158, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330694767454, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330705038295, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330714694013, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330724526339, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330734703415, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330744789492, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330754723176, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330764671327, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330774528920, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330784810150, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330794733465, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330804725878, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330814722860, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330824717768, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747330834683682, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747330844842865, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747330854753326, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747330864720192, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747330874682209, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747330884704668, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747330894673818, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747330904734478, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747330914727022, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747330924661788, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747330934777410, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747330945361242, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747330955043118, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747330964745593, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330974434623, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330984714089, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747330994634309, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331004793281, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331014722597, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331024704481, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331034790539, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331044799914, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331054691460, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331064680607, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331075363153, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331084753958, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331094745470, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331104658065, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331115039952, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331124982022, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331134738457, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331144929630, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331154666529, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331164454072, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331174748436, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331184914482, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331194727052, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331204592900, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331215038485, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331224676891, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331234715611, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331244823509, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331254761922, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331264865702, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331274713447, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331284645839, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331294867838, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331304725231, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331314690905, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331324877509, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331334679359, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331344899064, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331354838860, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331364891666, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331374709695, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331384720623, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331394704761, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331404764400, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331414936026, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331424795272, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331434692849, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331444658273, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331454465953, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331464910897, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331474716954, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331484926000, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331494831582, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331504920876, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331514773640, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331524757858, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331534710027, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331544593939, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331554772759, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331564641132, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331574847903, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331584658990, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331594667433, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331604671929, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331614744492, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331624805412, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331634756970, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331644785801, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331654867981, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331664443310, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331674679677, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331684705642, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331694730626, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331704715155, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331714822391, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331724764792, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331734752206, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331745284102, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331754892262, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331764801911, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331774753409, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331784722779, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747331794703391, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331804865319, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331814736478, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331824693716, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331834670099, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331845020909, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331854724095, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331864844095, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331874669989, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331884895115, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331895186013, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331904744020, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331914732396, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331924657594, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331934523352, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331944889741, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331954786627, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331964732393, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331975132244, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331984745142, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747331994731184, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747332004816771, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747332014606318, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747332024782272, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747332034733580, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747332044676181, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747332054752600, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747332064710179, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747332074682506, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747332084737555, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747332094883645, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747332105045643, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747332114782873, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747332124698224, clock_type=ROS_TIME)"
0,0,-234,213,"[2.9825726920674915, 2.2746342026108004, 3.336477474660547]","Time(nanoseconds=1715747332134630525, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747332144764081, clock_type=ROS_TIME)"
0,0,-234,214,"[2.982144750321079, 2.274549045408849, 3.339561095247109]","Time(nanoseconds=1715747332154725658, clock_type=ROS_TIME)"
