RPM_Left,RPM_Right,Pos_Left,Pos_Right,Pose,time_stamp
19,-19,-165,268,"[2.83117845777884, 1.547038422027956, 1.5603120168005906]","Time(nanoseconds=1715747107129178045, clock_type=ROS_TIME)"
19,-19,-165,268,"[2.83117845777884, 1.547038422027956, 1.5603120168005906]","Time(nanoseconds=1715747107139215603, clock_type=ROS_TIME)"
20,-20,-159,273,"[2.8312361776211996, 1.5518377303938737, 1.5572283962140283]","Time(nanoseconds=1715747107149025008, clock_type=ROS_TIME)"
20,-20,-159,273,"[2.8312361776211996, 1.5518377303938737, 1.5572283962140283]","Time(nanoseconds=1715747107159274530, clock_type=ROS_TIME)"
20,-20,-159,273,"[2.8312361776211996, 1.5518377303938737, 1.5572283962140283]","Time(nanoseconds=1715747107169217713, clock_type=ROS_TIME)"
20,-20,-159,273,"[2.8312361776211996, 1.5518377303938737, 1.5572283962140283]","Time(nanoseconds=1715747107179159825, clock_type=ROS_TIME)"
20,-20,-159,273,"[2.8312361776211996, 1.5518377303938737, 1.5572283962140283]","Time(nanoseconds=1715747107189201691, clock_type=ROS_TIME)"
20,-20,-159,273,"[2.8312361776211996, 1.5518377303938737, 1.5572283962140283]","Time(nanoseconds=1715747107199135577, clock_type=ROS_TIME)"
19,-20,-153,279,"[2.831307216959958, 1.5570732362140551, 1.5572283962140283]","Time(nanoseconds=1715747107209013600, clock_type=ROS_TIME)"
19,-20,-153,279,"[2.831307216959958, 1.5570732362140551, 1.5572283962140283]","Time(nanoseconds=1715747107219222095, clock_type=ROS_TIME)"
19,-20,-153,279,"[2.831307216959958, 1.5570732362140551, 1.5572283962140283]","Time(nanoseconds=1715747107229239656, clock_type=ROS_TIME)"
19,-20,-153,279,"[2.831307216959958, 1.5570732362140551, 1.5572283962140283]","Time(nanoseconds=1715747107239175977, clock_type=ROS_TIME)"
19,-20,-153,279,"[2.831307216959958, 1.5570732362140551, 1.5572283962140283]","Time(nanoseconds=1715747107249278005, clock_type=ROS_TIME)"
19,-20,-153,279,"[2.831307216959958, 1.5570732362140551, 1.5572283962140283]","Time(nanoseconds=1715747107259218424, clock_type=ROS_TIME)"
18,-20,-146,288,"[2.8313804099107167, 1.5640541695297252, 1.5633956373871531]","Time(nanoseconds=1715747107269294783, clock_type=ROS_TIME)"
18,-20,-146,288,"[2.8313804099107167, 1.5640541695297252, 1.5633956373871531]","Time(nanoseconds=1715747107279288501, clock_type=ROS_TIME)"
18,-20,-146,288,"[2.8313804099107167, 1.5640541695297252, 1.5633956373871531]","Time(nanoseconds=1715747107289175260, clock_type=ROS_TIME)"
18,-20,-146,288,"[2.8313804099107167, 1.5640541695297252, 1.5633956373871531]","Time(nanoseconds=1715747107299156433, clock_type=ROS_TIME)"
19,-20,-139,288,"[2.8314359753056673, 1.5671079902461151, 1.541810293281216]","Time(nanoseconds=1715747107309072757, clock_type=ROS_TIME)"
19,-21,-139,293,"[2.8314823909772944, 1.5692891579997725, 1.5572283962140283]","Time(nanoseconds=1715747107319264121, clock_type=ROS_TIME)"
19,-21,-139,293,"[2.8314823909772944, 1.5692891579997725, 1.5572283962140283]","Time(nanoseconds=1715747107329164966, clock_type=ROS_TIME)"
19,-21,-139,293,"[2.8314823909772944, 1.5692891579997725, 1.5572283962140283]","Time(nanoseconds=1715747107339133727, clock_type=ROS_TIME)"
19,-21,-139,293,"[2.8314823909772944, 1.5692891579997725, 1.5572283962140283]","Time(nanoseconds=1715747107349256243, clock_type=ROS_TIME)"
19,-20,-134,297,"[2.83154172453321, 1.5732157005509038, 1.5541447756274658]","Time(nanoseconds=1715747107359038067, clock_type=ROS_TIME)"
19,-20,-134,297,"[2.83154172453321, 1.5732157005509038, 1.5541447756274658]","Time(nanoseconds=1715747107369226946, clock_type=ROS_TIME)"
19,-20,-134,297,"[2.83154172453321, 1.5732157005509038, 1.5541447756274658]","Time(nanoseconds=1715747107379184095, clock_type=ROS_TIME)"
19,-20,-134,297,"[2.83154172453321, 1.5732157005509038, 1.5541447756274658]","Time(nanoseconds=1715747107389203209, clock_type=ROS_TIME)"
19,-20,-134,297,"[2.83154172453321, 1.5732157005509038, 1.5541447756274658]","Time(nanoseconds=1715747107399601366, clock_type=ROS_TIME)"
19,-20,-134,297,"[2.83154172453321, 1.5732157005509038, 1.5541447756274658]","Time(nanoseconds=1715747107409199250, clock_type=ROS_TIME)"
19,-19,-128,304,"[2.8316274285584213, 1.5788873731247601, 1.5572283962140283]","Time(nanoseconds=1715747107419302810, clock_type=ROS_TIME)"
19,-19,-128,304,"[2.8316274285584213, 1.5788873731247601, 1.5572283962140283]","Time(nanoseconds=1715747107429240994, clock_type=ROS_TIME)"
19,-19,-128,304,"[2.8316274285584213, 1.5788873731247601, 1.5572283962140283]","Time(nanoseconds=1715747107439347851, clock_type=ROS_TIME)"
19,-19,-128,304,"[2.8316274285584213, 1.5788873731247601, 1.5572283962140283]","Time(nanoseconds=1715747107449165351, clock_type=ROS_TIME)"
19,-19,-128,304,"[2.8316274285584213, 1.5788873731247601, 1.5572283962140283]","Time(nanoseconds=1715747107459222947, clock_type=ROS_TIME)"
19,-19,-128,304,"[2.8316274285584213, 1.5788873731247601, 1.5572283962140283]","Time(nanoseconds=1715747107469179636, clock_type=ROS_TIME)"
20,-20,-121,312,"[2.831706137434366, 1.5854318845328297, 1.5603120168005908]","Time(nanoseconds=1715747107479281303, clock_type=ROS_TIME)"
20,-20,-121,312,"[2.831706137434366, 1.5854318845328297, 1.5603120168005908]","Time(nanoseconds=1715747107489213686, clock_type=ROS_TIME)"
20,-20,-121,312,"[2.831706137434366, 1.5854318845328297, 1.5603120168005908]","Time(nanoseconds=1715747107499430567, clock_type=ROS_TIME)"
20,-20,-121,312,"[2.831706137434366, 1.5854318845328297, 1.5603120168005908]","Time(nanoseconds=1715747107509283944, clock_type=ROS_TIME)"
20,-20,-121,312,"[2.831706137434366, 1.5854318845328297, 1.5603120168005908]","Time(nanoseconds=1715747107519375623, clock_type=ROS_TIME)"
19,-20,-115,316,"[2.8317653368833313, 1.5897948060496474, 1.554144775627466]","Time(nanoseconds=1715747107529094130, clock_type=ROS_TIME)"
19,-20,-115,316,"[2.8317653368833313, 1.5897948060496474, 1.554144775627466]","Time(nanoseconds=1715747107539305089, clock_type=ROS_TIME)"
19,-20,-115,316,"[2.8317653368833313, 1.5897948060496474, 1.554144775627466]","Time(nanoseconds=1715747107549276245, clock_type=ROS_TIME)"
19,-20,-115,316,"[2.8317653368833313, 1.5897948060496474, 1.554144775627466]","Time(nanoseconds=1715747107559147084, clock_type=ROS_TIME)"
19,-20,-115,316,"[2.8317653368833313, 1.5897948060496474, 1.554144775627466]","Time(nanoseconds=1715747107569174093, clock_type=ROS_TIME)"
19,-20,-115,316,"[2.8317653368833313, 1.5897948060496474, 1.554144775627466]","Time(nanoseconds=1715747107579226669, clock_type=ROS_TIME)"
18,-19,-110,324,"[2.8318335512424833, 1.5954667159366411, 1.5633956373871534]","Time(nanoseconds=1715747107589242718, clock_type=ROS_TIME)"
18,-19,-110,324,"[2.8318335512424833, 1.5954667159366411, 1.5633956373871534]","Time(nanoseconds=1715747107599241184, clock_type=ROS_TIME)"
18,-19,-110,324,"[2.8318335512424833, 1.5954667159366411, 1.5633956373871534]","Time(nanoseconds=1715747107609265087, clock_type=ROS_TIME)"
18,-19,-110,324,"[2.8318335512424833, 1.5954667159366411, 1.5633956373871534]","Time(nanoseconds=1715747107619229670, clock_type=ROS_TIME)"
18,-19,-110,324,"[2.8318335512424833, 1.5954667159366411, 1.5633956373871534]","Time(nanoseconds=1715747107629151845, clock_type=ROS_TIME)"
19,-21,-103,331,"[2.8318787590687857, 1.601575201033317, 1.5633956373871534]","Time(nanoseconds=1715747107638951001, clock_type=ROS_TIME)"
19,-21,-103,331,"[2.8318787590687857, 1.601575201033317, 1.5633956373871534]","Time(nanoseconds=1715747107649262167, clock_type=ROS_TIME)"
19,-21,-103,331,"[2.8318787590687857, 1.601575201033317, 1.5633956373871534]","Time(nanoseconds=1715747107659427812, clock_type=ROS_TIME)"
19,-21,-103,331,"[2.8318787590687857, 1.601575201033317, 1.5633956373871534]","Time(nanoseconds=1715747107669192986, clock_type=ROS_TIME)"
19,-21,-103,331,"[2.8318787590687857, 1.601575201033317, 1.5633956373871534]","Time(nanoseconds=1715747107679102858, clock_type=ROS_TIME)"
19,-21,-103,331,"[2.8318787590687857, 1.601575201033317, 1.5633956373871534]","Time(nanoseconds=1715747107689168248, clock_type=ROS_TIME)"
19,-20,-96,336,"[2.8319336537818547, 1.6068109010200697, 1.5572283962140285]","Time(nanoseconds=1715747107699317212, clock_type=ROS_TIME)"
19,-20,-96,336,"[2.8319336537818547, 1.6068109010200697, 1.5572283962140285]","Time(nanoseconds=1715747107709232685, clock_type=ROS_TIME)"
19,-20,-96,336,"[2.8319336537818547, 1.6068109010200697, 1.5572283962140285]","Time(nanoseconds=1715747107719271285, clock_type=ROS_TIME)"
19,-20,-96,336,"[2.8319336537818547, 1.6068109010200697, 1.5572283962140285]","Time(nanoseconds=1715747107729190915, clock_type=ROS_TIME)"
19,-20,-96,336,"[2.8319336537818547, 1.6068109010200697, 1.5572283962140285]","Time(nanoseconds=1715747107739218465, clock_type=ROS_TIME)"
20,-19,-88,344,"[2.832028372900199, 1.6137915754469783, 1.5572283962140285]","Time(nanoseconds=1715747107749694576, clock_type=ROS_TIME)"
20,-19,-88,344,"[2.832028372900199, 1.6137915754469783, 1.5572283962140285]","Time(nanoseconds=1715747107759266431, clock_type=ROS_TIME)"
20,-19,-88,344,"[2.832028372900199, 1.6137915754469783, 1.5572283962140285]","Time(nanoseconds=1715747107769231856, clock_type=ROS_TIME)"
20,-19,-88,344,"[2.832028372900199, 1.6137915754469783, 1.5572283962140285]","Time(nanoseconds=1715747107779260808, clock_type=ROS_TIME)"
20,-19,-88,344,"[2.832028372900199, 1.6137915754469783, 1.5572283962140285]","Time(nanoseconds=1715747107789169839, clock_type=ROS_TIME)"
20,-19,-88,344,"[2.832028372900199, 1.6137915754469783, 1.5572283962140285]","Time(nanoseconds=1715747107799247611, clock_type=ROS_TIME)"
19,-20,-83,350,"[2.8320860927425584, 1.618590883812896, 1.5603120168005908]","Time(nanoseconds=1715747107809225649, clock_type=ROS_TIME)"
19,-20,-83,350,"[2.8320860927425584, 1.618590883812896, 1.5603120168005908]","Time(nanoseconds=1715747107819229435, clock_type=ROS_TIME)"
19,-20,-83,350,"[2.8320860927425584, 1.618590883812896, 1.5603120168005908]","Time(nanoseconds=1715747107829305815, clock_type=ROS_TIME)"
19,-20,-83,350,"[2.8320860927425584, 1.618590883812896, 1.5603120168005908]","Time(nanoseconds=1715747107839225866, clock_type=ROS_TIME)"
19,-20,-83,350,"[2.8320860927425584, 1.618590883812896, 1.5603120168005908]","Time(nanoseconds=1715747107849265218, clock_type=ROS_TIME)"
19,-19,-77,355,"[2.832143812584918, 1.6233901921788136, 1.5572283962140285]","Time(nanoseconds=1715747107859037575, clock_type=ROS_TIME)"
19,-19,-77,355,"[2.832143812584918, 1.6233901921788136, 1.5572283962140285]","Time(nanoseconds=1715747107869255668, clock_type=ROS_TIME)"
19,-19,-77,355,"[2.832143812584918, 1.6233901921788136, 1.5572283962140285]","Time(nanoseconds=1715747107879254284, clock_type=ROS_TIME)"
19,-19,-77,355,"[2.832143812584918, 1.6233901921788136, 1.5572283962140285]","Time(nanoseconds=1715747107889199210, clock_type=ROS_TIME)"
19,-19,-77,355,"[2.832143812584918, 1.6233901921788136, 1.5572283962140285]","Time(nanoseconds=1715747107899173271, clock_type=ROS_TIME)"
20,-20,-70,0,"[2.8322309958738727, 1.6286254540495255, 1.5510611550409037]","Time(nanoseconds=1715747107909006231, clock_type=ROS_TIME)"
20,-20,-70,0,"[2.8322309958738727, 1.6286254540495255, 1.5510611550409037]","Time(nanoseconds=1715747107919223892, clock_type=ROS_TIME)"
20,-20,-70,0,"[2.8322309958738727, 1.6286254540495255, 1.5510611550409037]","Time(nanoseconds=1715747107929185240, clock_type=ROS_TIME)"
20,-20,-70,0,"[2.8322309958738727, 1.6286254540495255, 1.5510611550409037]","Time(nanoseconds=1715747107939285414, clock_type=ROS_TIME)"
20,-20,-70,0,"[2.8322309958738727, 1.6286254540495255, 1.5510611550409037]","Time(nanoseconds=1715747107949184886, clock_type=ROS_TIME)"
20,-20,-70,0,"[2.8322309958738727, 1.6286254540495255, 1.5510611550409037]","Time(nanoseconds=1715747107959604813, clock_type=ROS_TIME)"
19,-21,-64,7,"[2.832334188750209, 1.6342968353799638, 1.5541447756274662]","Time(nanoseconds=1715747107968870251, clock_type=ROS_TIME)"
19,-21,-64,7,"[2.832334188750209, 1.6342968353799638, 1.5541447756274662]","Time(nanoseconds=1715747107979176477, clock_type=ROS_TIME)"
19,-21,-64,7,"[2.832334188750209, 1.6342968353799638, 1.5541447756274662]","Time(nanoseconds=1715747107989195862, clock_type=ROS_TIME)"
19,-21,-64,7,"[2.832334188750209, 1.6342968353799638, 1.5541447756274662]","Time(nanoseconds=1715747107999164854, clock_type=ROS_TIME)"
19,-21,-64,7,"[2.832334188750209, 1.6342968353799638, 1.5541447756274662]","Time(nanoseconds=1715747108009226587, clock_type=ROS_TIME)"
19,-19,-57,12,"[2.8324375151603602, 1.639531803520628, 1.5479775344543414]","Time(nanoseconds=1715747108018948431, clock_type=ROS_TIME)"
19,-19,-57,12,"[2.8324375151603602, 1.639531803520628, 1.5479775344543414]","Time(nanoseconds=1715747108029209163, clock_type=ROS_TIME)"
19,-19,-57,12,"[2.8324375151603602, 1.639531803520628, 1.5479775344543414]","Time(nanoseconds=1715747108039154851, clock_type=ROS_TIME)"
19,-19,-57,12,"[2.8324375151603602, 1.639531803520628, 1.5479775344543414]","Time(nanoseconds=1715747108049099297, clock_type=ROS_TIME)"
19,-19,-57,12,"[2.8324375151603602, 1.639531803520628, 1.5479775344543414]","Time(nanoseconds=1715747108059229057, clock_type=ROS_TIME)"
20,-19,-52,18,"[2.8325396296379397, 1.6443303725786742, 1.5510611550409037]","Time(nanoseconds=1715747108069279590, clock_type=ROS_TIME)"
20,-19,-52,18,"[2.8325396296379397, 1.6443303725786742, 1.5510611550409037]","Time(nanoseconds=1715747108079357573, clock_type=ROS_TIME)"
20,-19,-52,18,"[2.8325396296379397, 1.6443303725786742, 1.5510611550409037]","Time(nanoseconds=1715747108089310605, clock_type=ROS_TIME)"
20,-19,-52,18,"[2.8325396296379397, 1.6443303725786742, 1.5510611550409037]","Time(nanoseconds=1715747108099258748, clock_type=ROS_TIME)"
20,-19,-52,18,"[2.8325396296379397, 1.6443303725786742, 1.5510611550409037]","Time(nanoseconds=1715747108109155586, clock_type=ROS_TIME)"
19,-21,-46,25,"[2.832642822514276, 1.6500017539091125, 1.5541447756274662]","Time(nanoseconds=1715747108119031816, clock_type=ROS_TIME)"
19,-21,-46,25,"[2.832642822514276, 1.6500017539091125, 1.5541447756274662]","Time(nanoseconds=1715747108129193174, clock_type=ROS_TIME)"
19,-21,-46,25,"[2.832642822514276, 1.6500017539091125, 1.5541447756274662]","Time(nanoseconds=1715747108139268482, clock_type=ROS_TIME)"
19,-21,-46,25,"[2.832642822514276, 1.6500017539091125, 1.5541447756274662]","Time(nanoseconds=1715747108149151154, clock_type=ROS_TIME)"
19,-21,-46,25,"[2.832642822514276, 1.6500017539091125, 1.5541447756274662]","Time(nanoseconds=1715747108159260275, clock_type=ROS_TIME)"
18,-20,-40,31,"[2.832730005803231, 1.6552370157798244, 1.5541447756274662]","Time(nanoseconds=1715747108168908653, clock_type=ROS_TIME)"
18,-20,-40,31,"[2.832730005803231, 1.6552370157798244, 1.5541447756274662]","Time(nanoseconds=1715747108179344529, clock_type=ROS_TIME)"
18,-20,-40,31,"[2.832730005803231, 1.6552370157798244, 1.5541447756274662]","Time(nanoseconds=1715747108189226810, clock_type=ROS_TIME)"
18,-20,-40,31,"[2.832730005803231, 1.6552370157798244, 1.5541447756274662]","Time(nanoseconds=1715747108199195111, clock_type=ROS_TIME)"
18,-20,-40,31,"[2.832730005803231, 1.6552370157798244, 1.5541447756274662]","Time(nanoseconds=1715747108209149215, clock_type=ROS_TIME)"
19,-20,-33,36,"[2.832833332213382, 1.6604719839204887, 1.5479775344543414]","Time(nanoseconds=1715747108218954854, clock_type=ROS_TIME)"
19,-20,-33,36,"[2.832833332213382, 1.6604719839204887, 1.5479775344543414]","Time(nanoseconds=1715747108229197843, clock_type=ROS_TIME)"
19,-20,-33,36,"[2.832833332213382, 1.6604719839204887, 1.5479775344543414]","Time(nanoseconds=1715747108239177203, clock_type=ROS_TIME)"
19,-20,-33,36,"[2.832833332213382, 1.6604719839204887, 1.5479775344543414]","Time(nanoseconds=1715747108249165471, clock_type=ROS_TIME)"
19,-20,-33,36,"[2.832833332213382, 1.6604719839204887, 1.5479775344543414]","Time(nanoseconds=1715747108259824321, clock_type=ROS_TIME)"
19,-20,-29,43,"[2.83292064926259, 1.6652708450462441, 1.5572283962140288]","Time(nanoseconds=1715747108268948787, clock_type=ROS_TIME)"
19,-20,-29,43,"[2.83292064926259, 1.6652708450462441, 1.5572283962140288]","Time(nanoseconds=1715747108279262017, clock_type=ROS_TIME)"
19,-20,-29,43,"[2.83292064926259, 1.6652708450462441, 1.5572283962140288]","Time(nanoseconds=1715747108289185775, clock_type=ROS_TIME)"
19,-20,-29,43,"[2.83292064926259, 1.6652708450462441, 1.5572283962140288]","Time(nanoseconds=1715747108299148505, clock_type=ROS_TIME)"
19,-20,-29,43,"[2.83292064926259, 1.6652708450462441, 1.5572283962140288]","Time(nanoseconds=1715747108309035785, clock_type=ROS_TIME)"
19,-20,-29,43,"[2.83292064926259, 1.6652708450462441, 1.5572283962140288]","Time(nanoseconds=1715747108319101506, clock_type=ROS_TIME)"
19,-20,-24,49,"[2.8329783691049495, 1.6700701534121618, 1.560312016800591]","Time(nanoseconds=1715747108329141589, clock_type=ROS_TIME)"
19,-20,-24,49,"[2.8329783691049495, 1.6700701534121618, 1.560312016800591]","Time(nanoseconds=1715747108339172976, clock_type=ROS_TIME)"
19,-20,-24,49,"[2.8329783691049495, 1.6700701534121618, 1.560312016800591]","Time(nanoseconds=1715747108349159240, clock_type=ROS_TIME)"
19,-20,-24,49,"[2.8329783691049495, 1.6700701534121618, 1.560312016800591]","Time(nanoseconds=1715747108359156995, clock_type=ROS_TIME)"
19,-20,-24,49,"[2.8329783691049495, 1.6700701534121618, 1.560312016800591]","Time(nanoseconds=1715747108369162664, clock_type=ROS_TIME)"
19,-20,-15,55,"[2.833077258364809, 1.6766143909973805, 1.5510611550409037]","Time(nanoseconds=1715747108379561853, clock_type=ROS_TIME)"
19,-20,-15,55,"[2.833077258364809, 1.6766143909973805, 1.5510611550409037]","Time(nanoseconds=1715747108389203749, clock_type=ROS_TIME)"
19,-20,-15,55,"[2.833077258364809, 1.6766143909973805, 1.5510611550409037]","Time(nanoseconds=1715747108399247839, clock_type=ROS_TIME)"
19,-20,-15,55,"[2.833077258364809, 1.6766143909973805, 1.5510611550409037]","Time(nanoseconds=1715747108409209898, clock_type=ROS_TIME)"
20,-20,-11,60,"[2.833148699586888, 1.6805407319184533, 1.5541447756274662]","Time(nanoseconds=1715747108419168320, clock_type=ROS_TIME)"
20,-20,-11,60,"[2.833148699586888, 1.6805407319184533, 1.5541447756274662]","Time(nanoseconds=1715747108429241835, clock_type=ROS_TIME)"
20,-20,-11,60,"[2.833148699586888, 1.6805407319184533, 1.5541447756274662]","Time(nanoseconds=1715747108439586303, clock_type=ROS_TIME)"
20,-20,-11,60,"[2.833148699586888, 1.6805407319184533, 1.5541447756274662]","Time(nanoseconds=1715747108449163067, clock_type=ROS_TIME)"
20,-20,-11,60,"[2.833148699586888, 1.6805407319184533, 1.5541447756274662]","Time(nanoseconds=1715747108459304328, clock_type=ROS_TIME)"
19,-20,-7,66,"[2.833207899035853, 1.684903653435271, 1.560312016800591]","Time(nanoseconds=1715747108469177342, clock_type=ROS_TIME)"
19,-20,-7,66,"[2.833207899035853, 1.684903653435271, 1.560312016800591]","Time(nanoseconds=1715747108479279330, clock_type=ROS_TIME)"
19,-20,-7,66,"[2.833207899035853, 1.684903653435271, 1.560312016800591]","Time(nanoseconds=1715747108489192238, clock_type=ROS_TIME)"
19,-20,-7,66,"[2.833207899035853, 1.684903653435271, 1.560312016800591]","Time(nanoseconds=1715747108499172049, clock_type=ROS_TIME)"
19,-20,-7,66,"[2.833207899035853, 1.684903653435271, 1.560312016800591]","Time(nanoseconds=1715747108509251696, clock_type=ROS_TIME)"
19,-20,0,72,"[2.833276113395005, 1.6905755633222648, 1.5572283962140285]","Time(nanoseconds=1715747108519547633, clock_type=ROS_TIME)"
19,-20,0,72,"[2.833276113395005, 1.6905755633222648, 1.5572283962140285]","Time(nanoseconds=1715747108529212501, clock_type=ROS_TIME)"
19,-20,0,72,"[2.833276113395005, 1.6905755633222648, 1.5572283962140285]","Time(nanoseconds=1715747108539537072, clock_type=ROS_TIME)"
19,-20,0,72,"[2.833276113395005, 1.6905755633222648, 1.5572283962140285]","Time(nanoseconds=1715747108549232546, clock_type=ROS_TIME)"
19,-19,-355,76,"[2.8333354469509207, 1.694502105873396, 1.554144775627466]","Time(nanoseconds=1715747108558962104, clock_type=ROS_TIME)"
19,-19,-355,76,"[2.8333354469509207, 1.694502105873396, 1.554144775627466]","Time(nanoseconds=1715747108569244537, clock_type=ROS_TIME)"
19,-19,-355,76,"[2.8333354469509207, 1.694502105873396, 1.554144775627466]","Time(nanoseconds=1715747108579250347, clock_type=ROS_TIME)"
19,-19,-355,76,"[2.8333354469509207, 1.694502105873396, 1.554144775627466]","Time(nanoseconds=1715747108589234637, clock_type=ROS_TIME)"
19,-19,-355,76,"[2.8333354469509207, 1.694502105873396, 1.554144775627466]","Time(nanoseconds=1715747108599162271, clock_type=ROS_TIME)"
19,-19,-351,81,"[2.8333947805068362, 1.6984286484245272, 1.5572283962140285]","Time(nanoseconds=1715747108609247679, clock_type=ROS_TIME)"
19,-19,-351,81,"[2.8333947805068362, 1.6984286484245272, 1.5572283962140285]","Time(nanoseconds=1715747108619226599, clock_type=ROS_TIME)"
19,-19,-351,81,"[2.8333947805068362, 1.6984286484245272, 1.5572283962140285]","Time(nanoseconds=1715747108629256513, clock_type=ROS_TIME)"
19,-19,-351,81,"[2.8333947805068362, 1.6984286484245272, 1.5572283962140285]","Time(nanoseconds=1715747108639224202, clock_type=ROS_TIME)"
19,-20,-345,87,"[2.8334658198455944, 1.7036641542447086, 1.5572283962140285]","Time(nanoseconds=1715747108648997030, clock_type=ROS_TIME)"
19,-20,-345,87,"[2.8334658198455944, 1.7036641542447086, 1.5572283962140285]","Time(nanoseconds=1715747108659248766, clock_type=ROS_TIME)"
19,-20,-345,87,"[2.8334658198455944, 1.7036641542447086, 1.5572283962140285]","Time(nanoseconds=1715747108669197500, clock_type=ROS_TIME)"
19,-20,-345,87,"[2.8334658198455944, 1.7036641542447086, 1.5572283962140285]","Time(nanoseconds=1715747108679238255, clock_type=ROS_TIME)"
19,-20,-345,87,"[2.8334658198455944, 1.7036641542447086, 1.5572283962140285]","Time(nanoseconds=1715747108689287966, clock_type=ROS_TIME)"
19,-20,-345,87,"[2.8334658198455944, 1.7036641542447086, 1.5572283962140285]","Time(nanoseconds=1715747108699378843, clock_type=ROS_TIME)"
19,-20,-340,93,"[2.833523539687954, 1.7084634626106263, 1.5603120168005908]","Time(nanoseconds=1715747108709269650, clock_type=ROS_TIME)"
19,-20,-340,93,"[2.833523539687954, 1.7084634626106263, 1.5603120168005908]","Time(nanoseconds=1715747108719262696, clock_type=ROS_TIME)"
19,-20,-340,93,"[2.833523539687954, 1.7084634626106263, 1.5603120168005908]","Time(nanoseconds=1715747108729213965, clock_type=ROS_TIME)"
19,-20,-340,93,"[2.833523539687954, 1.7084634626106263, 1.5603120168005908]","Time(nanoseconds=1715747108739075267, clock_type=ROS_TIME)"
19,-20,-340,93,"[2.833523539687954, 1.7084634626106263, 1.5603120168005908]","Time(nanoseconds=1715747108749161626, clock_type=ROS_TIME)"
20,-19,-333,98,"[2.833594579026712, 1.7136989684308077, 1.554144775627466]","Time(nanoseconds=1715747108759544625, clock_type=ROS_TIME)"
20,-19,-333,98,"[2.833594579026712, 1.7136989684308077, 1.554144775627466]","Time(nanoseconds=1715747108769235511, clock_type=ROS_TIME)"
20,-19,-333,98,"[2.833594579026712, 1.7136989684308077, 1.554144775627466]","Time(nanoseconds=1715747108779270895, clock_type=ROS_TIME)"
20,-19,-333,98,"[2.833594579026712, 1.7136989684308077, 1.554144775627466]","Time(nanoseconds=1715747108789277867, clock_type=ROS_TIME)"
20,-19,-333,98,"[2.833594579026712, 1.7136989684308077, 1.554144775627466]","Time(nanoseconds=1715747108799182199, clock_type=ROS_TIME)"
19,-19,-328,104,"[2.8336670978172758, 1.7184980759933015, 1.5572283962140283]","Time(nanoseconds=1715747108809108211, clock_type=ROS_TIME)"
19,-19,-328,104,"[2.8336670978172758, 1.7184980759933015, 1.5572283962140283]","Time(nanoseconds=1715747108819281872, clock_type=ROS_TIME)"
19,-19,-328,104,"[2.8336670978172758, 1.7184980759933015, 1.5572283962140283]","Time(nanoseconds=1715747108829241526, clock_type=ROS_TIME)"
19,-19,-328,104,"[2.8336670978172758, 1.7184980759933015, 1.5572283962140283]","Time(nanoseconds=1715747108839221879, clock_type=ROS_TIME)"
19,-19,-328,104,"[2.8336670978172758, 1.7184980759933015, 1.5572283962140283]","Time(nanoseconds=1715747108849292389, clock_type=ROS_TIME)"
19,-19,-328,104,"[2.8336670978172758, 1.7184980759933015, 1.5572283962140283]","Time(nanoseconds=1715747108859267041, clock_type=ROS_TIME)"
19,-20,-321,112,"[2.8337458066932206, 1.725042587401371, 1.5603120168005908]","Time(nanoseconds=1715747108869428309, clock_type=ROS_TIME)"
19,-20,-321,112,"[2.8337458066932206, 1.725042587401371, 1.5603120168005908]","Time(nanoseconds=1715747108879241111, clock_type=ROS_TIME)"
19,-20,-321,112,"[2.8337458066932206, 1.725042587401371, 1.5603120168005908]","Time(nanoseconds=1715747108889146144, clock_type=ROS_TIME)"
19,-20,-321,112,"[2.8337458066932206, 1.725042587401371, 1.5603120168005908]","Time(nanoseconds=1715747108899180817, clock_type=ROS_TIME)"
21,-20,-314,117,"[2.833816846031979, 1.7302780932215525, 1.554144775627466]","Time(nanoseconds=1715747108908960117, clock_type=ROS_TIME)"
21,-20,-314,117,"[2.833816846031979, 1.7302780932215525, 1.554144775627466]","Time(nanoseconds=1715747108919190824, clock_type=ROS_TIME)"
21,-20,-314,117,"[2.833816846031979, 1.7302780932215525, 1.554144775627466]","Time(nanoseconds=1715747108929184200, clock_type=ROS_TIME)"
21,-20,-314,117,"[2.833816846031979, 1.7302780932215525, 1.554144775627466]","Time(nanoseconds=1715747108939158803, clock_type=ROS_TIME)"
21,-20,-314,117,"[2.833816846031979, 1.7302780932215525, 1.554144775627466]","Time(nanoseconds=1715747108949310403, clock_type=ROS_TIME)"
21,-20,-314,117,"[2.833816846031979, 1.7302780932215525, 1.554144775627466]","Time(nanoseconds=1715747108959098298, clock_type=ROS_TIME)"
19,-19,-310,122,"[2.8338761795878944, 1.7342046357726837, 1.5572283962140285]","Time(nanoseconds=1715747108969173477, clock_type=ROS_TIME)"
19,-19,-310,122,"[2.8338761795878944, 1.7342046357726837, 1.5572283962140285]","Time(nanoseconds=1715747108979185147, clock_type=ROS_TIME)"
19,-19,-310,122,"[2.8338761795878944, 1.7342046357726837, 1.5572283962140285]","Time(nanoseconds=1715747108989130465, clock_type=ROS_TIME)"
19,-19,-310,122,"[2.8338761795878944, 1.7342046357726837, 1.5572283962140285]","Time(nanoseconds=1715747108999194553, clock_type=ROS_TIME)"
