RPM_Left,RPM_Right,Pos_Left,Pos_Right,Pose,time_stamp
19,-20,-347,258,"[2.067842338210242, 2.3377659028271864, 3.16071110122649]","Time(nanoseconds=1715746512147909086, clock_type=ROS_TIME)"
19,-20,-347,258,"[2.067842338210242, 2.3377659028271864, 3.16071110122649]","Time(nanoseconds=1715746512157904123, clock_type=ROS_TIME)"
20,-20,-340,264,"[2.0621708943168233, 2.3376662076478976, 3.1576274806399276]","Time(nanoseconds=1715746512167763999, clock_type=ROS_TIME)"
20,-20,-340,264,"[2.0621708943168233, 2.3376662076478976, 3.1576274806399276]","Time(nanoseconds=1715746512177987854, clock_type=ROS_TIME)"
20,-20,-340,264,"[2.0621708943168233, 2.3376662076478976, 3.1576274806399276]","Time(nanoseconds=1715746512187998020, clock_type=ROS_TIME)"
20,-20,-340,264,"[2.0621708943168233, 2.3376662076478976, 3.1576274806399276]","Time(nanoseconds=1715746512197942394, clock_type=ROS_TIME)"
20,-20,-340,264,"[2.0621708943168233, 2.3376662076478976, 3.1576274806399276]","Time(nanoseconds=1715746512208496515, clock_type=ROS_TIME)"
20,-20,-340,264,"[2.0621708943168233, 2.3376662076478976, 3.1576274806399276]","Time(nanoseconds=1715746512217959931, clock_type=ROS_TIME)"
20,-19,-334,268,"[2.0578079371199958, 2.3376096989289414, 3.151460239466803]","Time(nanoseconds=1715746512228525964, clock_type=ROS_TIME)"
20,-19,-334,268,"[2.0578079371199958, 2.3376096989289414, 3.151460239466803]","Time(nanoseconds=1715746512237992716, clock_type=ROS_TIME)"
20,-19,-334,268,"[2.0578079371199958, 2.3376096989289414, 3.151460239466803]","Time(nanoseconds=1715746512247925368, clock_type=ROS_TIME)"
20,-19,-334,268,"[2.0578079371199958, 2.3376096989289414, 3.151460239466803]","Time(nanoseconds=1715746512257972543, clock_type=ROS_TIME)"
20,-19,-334,268,"[2.0578079371199958, 2.3376096989289414, 3.151460239466803]","Time(nanoseconds=1715746512268659942, clock_type=ROS_TIME)"
20,-19,-334,268,"[2.0578079371199958, 2.3376096989289414, 3.151460239466803]","Time(nanoseconds=1715746512277891586, clock_type=ROS_TIME)"
16,-15,-331,269,"[2.0560626480297803, 2.3375978587666943, 3.145292998293678]","Time(nanoseconds=1715746512288007870, clock_type=ROS_TIME)"
16,-15,-331,269,"[2.0560626480297803, 2.3375978587666943, 3.145292998293678]","Time(nanoseconds=1715746512298007437, clock_type=ROS_TIME)"
16,-15,-331,269,"[2.0560626480297803, 2.3375978587666943, 3.145292998293678]","Time(nanoseconds=1715746512308051236, clock_type=ROS_TIME)"
16,-15,-331,269,"[2.0560626480297803, 2.3375978587666943, 3.145292998293678]","Time(nanoseconds=1715746512317964090, clock_type=ROS_TIME)"
16,-15,-331,269,"[2.0560626480297803, 2.3375978587666943, 3.145292998293678]","Time(nanoseconds=1715746512327959188, clock_type=ROS_TIME)"
10,-9,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512337759853, clock_type=ROS_TIME)"
10,-9,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512347989960, clock_type=ROS_TIME)"
10,-9,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512357981541, clock_type=ROS_TIME)"
10,-9,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512368434974, clock_type=ROS_TIME)"
10,-9,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512377851062, clock_type=ROS_TIME)"
10,-9,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512387901994, clock_type=ROS_TIME)"
5,-5,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512398009492, clock_type=ROS_TIME)"
5,-5,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512407976598, clock_type=ROS_TIME)"
5,-5,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512417975974, clock_type=ROS_TIME)"
5,-5,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512427910198, clock_type=ROS_TIME)"
3,-3,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512437998660, clock_type=ROS_TIME)"
3,-3,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512447991324, clock_type=ROS_TIME)"
3,-3,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512457927792, clock_type=ROS_TIME)"
3,-3,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512468172747, clock_type=ROS_TIME)"
2,-2,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512477992107, clock_type=ROS_TIME)"
2,-2,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512487932032, clock_type=ROS_TIME)"
2,-2,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512497975811, clock_type=ROS_TIME)"
2,-2,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512507947515, clock_type=ROS_TIME)"
1,-2,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512517998538, clock_type=ROS_TIME)"
1,-2,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512527973518, clock_type=ROS_TIME)"
1,-2,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512537975088, clock_type=ROS_TIME)"
1,-2,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512547861313, clock_type=ROS_TIME)"
1,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512557980933, clock_type=ROS_TIME)"
1,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512567998353, clock_type=ROS_TIME)"
1,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512577961612, clock_type=ROS_TIME)"
1,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512587958423, clock_type=ROS_TIME)"
1,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512597692564, clock_type=ROS_TIME)"
1,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512607993322, clock_type=ROS_TIME)"
1,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512617975867, clock_type=ROS_TIME)"
1,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512628374408, clock_type=ROS_TIME)"
1,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512637921540, clock_type=ROS_TIME)"
0,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512648019610, clock_type=ROS_TIME)"
0,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512657970255, clock_type=ROS_TIME)"
0,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512668254462, clock_type=ROS_TIME)"
0,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512677949531, clock_type=ROS_TIME)"
0,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512688212989, clock_type=ROS_TIME)"
0,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512697993878, clock_type=ROS_TIME)"
0,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512707972866, clock_type=ROS_TIME)"
0,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512718099990, clock_type=ROS_TIME)"
0,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512727936993, clock_type=ROS_TIME)"
0,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512737958941, clock_type=ROS_TIME)"
0,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512747913884, clock_type=ROS_TIME)"
0,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512757926265, clock_type=ROS_TIME)"
0,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512768031929, clock_type=ROS_TIME)"
0,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512777972475, clock_type=ROS_TIME)"
0,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512787865082, clock_type=ROS_TIME)"
0,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512797994550, clock_type=ROS_TIME)"
0,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512808005488, clock_type=ROS_TIME)"
0,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512818001137, clock_type=ROS_TIME)"
0,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512828454330, clock_type=ROS_TIME)"
0,-1,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512837889493, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512848240135, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512857975168, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512867980635, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512877846261, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512888263577, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512898009190, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512908298968, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512918013472, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512928560931, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512937968773, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512947783875, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512958095844, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512968281808, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512978063478, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512988677701, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746512997932027, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746513007801181, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746513018014376, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746513027953029, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746513037975869, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746513048629536, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746513057936079, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746513067864253, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746513078028056, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746513087961148, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746513097964663, clock_type=ROS_TIME)"
0,0,-333,269,"[2.056935292574888, 2.337603778847818, 3.151460239466803]","Time(nanoseconds=1715746513108039029, clock_type=ROS_TIME)"
0,0,-331,268,"[2.056498966257123, 2.3376014915366787, 3.1422093777071156]","Time(nanoseconds=1715746513117736171, clock_type=ROS_TIME)"
0,0,-331,268,"[2.056498966257123, 2.3376014915366787, 3.1422093777071156]","Time(nanoseconds=1715746513127978711, clock_type=ROS_TIME)"
0,0,-331,268,"[2.056498966257123, 2.3376014915366787, 3.1422093777071156]","Time(nanoseconds=1715746513137932141, clock_type=ROS_TIME)"
0,0,-331,268,"[2.056498966257123, 2.3376014915366787, 3.1422093777071156]","Time(nanoseconds=1715746513148040701, clock_type=ROS_TIME)"
0,0,-331,268,"[2.056498966257123, 2.3376014915366787, 3.1422093777071156]","Time(nanoseconds=1715746513157934240, clock_type=ROS_TIME)"
0,0,-331,268,"[2.056498966257123, 2.3376014915366787, 3.1422093777071156]","Time(nanoseconds=1715746513168010500, clock_type=ROS_TIME)"
4,4,-326,262,"[2.0569352402992753, 2.33759436079262, 3.108289551254929]","Time(nanoseconds=1715746513177863743, clock_type=ROS_TIME)"
4,4,-326,262,"[2.0569352402992753, 2.33759436079262, 3.108289551254929]","Time(nanoseconds=1715746513187939061, clock_type=ROS_TIME)"
4,4,-326,262,"[2.0569352402992753, 2.33759436079262, 3.108289551254929]","Time(nanoseconds=1715746513197985515, clock_type=ROS_TIME)"
4,4,-326,262,"[2.0569352402992753, 2.33759436079262, 3.108289551254929]","Time(nanoseconds=1715746513208398363, clock_type=ROS_TIME)"
4,4,-326,262,"[2.0569352402992753, 2.33759436079262, 3.108289551254929]","Time(nanoseconds=1715746513217957017, clock_type=ROS_TIME)"
4,4,-326,262,"[2.0569352402992753, 2.33759436079262, 3.108289551254929]","Time(nanoseconds=1715746513227896922, clock_type=ROS_TIME)"
9,9,-321,258,"[2.056499393511231, 2.3376149390509973, 3.0805369659758672]","Time(nanoseconds=1715746513237945580, clock_type=ROS_TIME)"
9,9,-321,258,"[2.056499393511231, 2.3376149390509973, 3.0805369659758672]","Time(nanoseconds=1715746513248288437, clock_type=ROS_TIME)"
9,9,-321,258,"[2.056499393511231, 2.3376149390509973, 3.0805369659758672]","Time(nanoseconds=1715746513257897616, clock_type=ROS_TIME)"
9,9,-321,258,"[2.056499393511231, 2.3376149390509973, 3.0805369659758672]","Time(nanoseconds=1715746513268582681, clock_type=ROS_TIME)"
9,9,-321,258,"[2.056499393511231, 2.3376149390509973, 3.0805369659758672]","Time(nanoseconds=1715746513277886430, clock_type=ROS_TIME)"
10,9,-319,255,"[2.0569346946125115, 2.3375849584140695, 3.0651188630430553]","Time(nanoseconds=1715746513287772745, clock_type=ROS_TIME)"
10,9,-319,255,"[2.0569346946125115, 2.3375849584140695, 3.0651188630430553]","Time(nanoseconds=1715746513297938612, clock_type=ROS_TIME)"
10,9,-319,255,"[2.0569346946125115, 2.3375849584140695, 3.0651188630430553]","Time(nanoseconds=1715746513308253637, clock_type=ROS_TIME)"
10,9,-319,255,"[2.0569346946125115, 2.3375849584140695, 3.0651188630430553]","Time(nanoseconds=1715746513317994431, clock_type=ROS_TIME)"
10,9,-319,255,"[2.0569346946125115, 2.3375849584140695, 3.0651188630430553]","Time(nanoseconds=1715746513328041866, clock_type=ROS_TIME)"
10,9,-319,255,"[2.0569346946125115, 2.3375849584140695, 3.0651188630430553]","Time(nanoseconds=1715746513337871557, clock_type=ROS_TIME)"
9,8,-316,252,"[2.0569346946125115, 2.3375849584140695, 3.0466171395236805]","Time(nanoseconds=1715746513348021794, clock_type=ROS_TIME)"
9,8,-316,252,"[2.0569346946125115, 2.3375849584140695, 3.0466171395236805]","Time(nanoseconds=1715746513357974423, clock_type=ROS_TIME)"
9,8,-316,252,"[2.0569346946125115, 2.3375849584140695, 3.0466171395236805]","Time(nanoseconds=1715746513368085989, clock_type=ROS_TIME)"
9,8,-316,252,"[2.0569346946125115, 2.3375849584140695, 3.0466171395236805]","Time(nanoseconds=1715746513377948229, clock_type=ROS_TIME)"
9,9,-313,249,"[2.0569346946125115, 2.3375849584140695, 3.028115416004306]","Time(nanoseconds=1715746513387762019, clock_type=ROS_TIME)"
9,9,-313,249,"[2.0569346946125115, 2.3375849584140695, 3.028115416004306]","Time(nanoseconds=1715746513397934548, clock_type=ROS_TIME)"
9,9,-313,249,"[2.0569346946125115, 2.3375849584140695, 3.028115416004306]","Time(nanoseconds=1715746513407992474, clock_type=ROS_TIME)"
9,9,-313,249,"[2.0569346946125115, 2.3375849584140695, 3.028115416004306]","Time(nanoseconds=1715746513417957155, clock_type=ROS_TIME)"
9,9,-313,249,"[2.0569346946125115, 2.3375849584140695, 3.028115416004306]","Time(nanoseconds=1715746513427980697, clock_type=ROS_TIME)"
9,9,-313,249,"[2.0569346946125115, 2.3375849584140695, 3.028115416004306]","Time(nanoseconds=1715746513437974282, clock_type=ROS_TIME)"
9,9,-309,245,"[2.0569346946125115, 2.3375849584140695, 3.0034464513118064]","Time(nanoseconds=1715746513447797690, clock_type=ROS_TIME)"
9,9,-309,245,"[2.0569346946125115, 2.3375849584140695, 3.0034464513118064]","Time(nanoseconds=1715746513458016546, clock_type=ROS_TIME)"
9,9,-309,245,"[2.0569346946125115, 2.3375849584140695, 3.0034464513118064]","Time(nanoseconds=1715746513468024217, clock_type=ROS_TIME)"
9,9,-309,245,"[2.0569346946125115, 2.3375849584140695, 3.0034464513118064]","Time(nanoseconds=1715746513477968300, clock_type=ROS_TIME)"
9,9,-309,245,"[2.0569346946125115, 2.3375849584140695, 3.0034464513118064]","Time(nanoseconds=1715746513487892717, clock_type=ROS_TIME)"
9,9,-309,245,"[2.0569346946125115, 2.3375849584140695, 3.0034464513118064]","Time(nanoseconds=1715746513497894688, clock_type=ROS_TIME)"
9,9,-306,244,"[2.0560711014444877, 2.3377104589702817, 2.9911119689655568]","Time(nanoseconds=1715746513507776505, clock_type=ROS_TIME)"
9,9,-306,244,"[2.0560711014444877, 2.3377104589702817, 2.9911119689655568]","Time(nanoseconds=1715746513518025446, clock_type=ROS_TIME)"
9,9,-306,244,"[2.0560711014444877, 2.3377104589702817, 2.9911119689655568]","Time(nanoseconds=1715746513528056792, clock_type=ROS_TIME)"
9,9,-306,244,"[2.0560711014444877, 2.3377104589702817, 2.9911119689655568]","Time(nanoseconds=1715746513537908523, clock_type=ROS_TIME)"
9,9,-306,244,"[2.0560711014444877, 2.3377104589702817, 2.9911119689655568]","Time(nanoseconds=1715746513547911286, clock_type=ROS_TIME)"
6,6,-306,244,"[2.0560711014444877, 2.3377104589702817, 2.9911119689655568]","Time(nanoseconds=1715746513557941349, clock_type=ROS_TIME)"
6,6,-306,244,"[2.0560711014444877, 2.3377104589702817, 2.9911119689655568]","Time(nanoseconds=1715746513568004224, clock_type=ROS_TIME)"
6,6,-306,244,"[2.0560711014444877, 2.3377104589702817, 2.9911119689655568]","Time(nanoseconds=1715746513577984655, clock_type=ROS_TIME)"
6,6,-306,244,"[2.0560711014444877, 2.3377104589702817, 2.9911119689655568]","Time(nanoseconds=1715746513587951481, clock_type=ROS_TIME)"
4,3,-307,244,"[2.0565026031634086, 2.3376457121253016, 2.994195589552119]","Time(nanoseconds=1715746513597693677, clock_type=ROS_TIME)"
4,3,-307,244,"[2.0565026031634086, 2.3376457121253016, 2.994195589552119]","Time(nanoseconds=1715746513608008021, clock_type=ROS_TIME)"
4,3,-307,244,"[2.0565026031634086, 2.3376457121253016, 2.994195589552119]","Time(nanoseconds=1715746513617989013, clock_type=ROS_TIME)"
4,3,-307,244,"[2.0565026031634086, 2.3376457121253016, 2.994195589552119]","Time(nanoseconds=1715746513628268912, clock_type=ROS_TIME)"
2,2,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513637687916, clock_type=ROS_TIME)"
2,2,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513648013781, clock_type=ROS_TIME)"
2,2,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513657999312, clock_type=ROS_TIME)"
2,2,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513667975905, clock_type=ROS_TIME)"
1,1,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513677664842, clock_type=ROS_TIME)"
1,1,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513688321635, clock_type=ROS_TIME)"
1,1,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513697991687, clock_type=ROS_TIME)"
1,1,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513707921914, clock_type=ROS_TIME)"
1,1,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513717940196, clock_type=ROS_TIME)"
1,1,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513727842931, clock_type=ROS_TIME)"
1,1,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513738003178, clock_type=ROS_TIME)"
1,1,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513748015057, clock_type=ROS_TIME)"
1,1,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513757948060, clock_type=ROS_TIME)"
1,1,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513768177415, clock_type=ROS_TIME)"
1,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513778015791, clock_type=ROS_TIME)"
1,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513787908618, clock_type=ROS_TIME)"
1,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513797934053, clock_type=ROS_TIME)"
1,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513808574195, clock_type=ROS_TIME)"
1,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513817958273, clock_type=ROS_TIME)"
1,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513827933825, clock_type=ROS_TIME)"
0,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513837927922, clock_type=ROS_TIME)"
0,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513847956512, clock_type=ROS_TIME)"
0,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513857960277, clock_type=ROS_TIME)"
0,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513867971715, clock_type=ROS_TIME)"
0,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513877842822, clock_type=ROS_TIME)"
0,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513888446346, clock_type=ROS_TIME)"
0,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513897797382, clock_type=ROS_TIME)"
0,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513907955986, clock_type=ROS_TIME)"
0,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513917932780, clock_type=ROS_TIME)"
0,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513928258976, clock_type=ROS_TIME)"
0,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513938026109, clock_type=ROS_TIME)"
0,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513947889150, clock_type=ROS_TIME)"
0,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513957976190, clock_type=ROS_TIME)"
0,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513968056207, clock_type=ROS_TIME)"
0,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513978050203, clock_type=ROS_TIME)"
0,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513987948901, clock_type=ROS_TIME)"
0,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746513997849894, clock_type=ROS_TIME)"
0,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746514008001384, clock_type=ROS_TIME)"
0,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746514017938435, clock_type=ROS_TIME)"
0,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746514027996701, clock_type=ROS_TIME)"
0,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746514038019321, clock_type=ROS_TIME)"
0,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746514047922017, clock_type=ROS_TIME)"
0,0,-307,245,"[2.056070903841612, 2.3377091280769773, 2.9972792101386814]","Time(nanoseconds=1715746514057942483, clock_type=ROS_TIME)"
