RPM_Left,RPM_Right,Pos_Left,Pos_Right,Pose,time_stamp
-5,-5,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288168468213, clock_type=ROS_TIME)"
-3,-2,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288178479406, clock_type=ROS_TIME)"
-3,-2,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288188737346, clock_type=ROS_TIME)"
-3,-2,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288198484198, clock_type=ROS_TIME)"
-3,-2,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288208446750, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288218268982, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288228509229, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288238709914, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288248491239, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288258665735, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288268466156, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288278453504, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288288647917, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288298393676, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288308392836, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288318586618, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288328466476, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288338413229, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288348373076, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288358492660, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288368719112, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288378433984, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288388437101, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288398250757, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288408516702, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288418342100, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288428434513, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288438353524, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288448609070, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288458412026, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288468634791, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288478418982, clock_type=ROS_TIME)"
-1,-1,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288488379932, clock_type=ROS_TIME)"
-1,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288498510235, clock_type=ROS_TIME)"
-1,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288508445236, clock_type=ROS_TIME)"
-1,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288518400845, clock_type=ROS_TIME)"
-1,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288528434539, clock_type=ROS_TIME)"
-1,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288538361075, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288548975257, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288558479818, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288568466174, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288578458742, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288588426895, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288598411147, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288608663337, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288618417081, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288628652601, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288638384113, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288648451030, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288658405326, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288668805120, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288678449672, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288688506749, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288698394954, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288708660779, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288718356816, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288728447045, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288738393517, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288748365808, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288758296430, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288768317922, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288778422468, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288788708250, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288798442328, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288808415449, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288818467067, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288828459294, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288838444558, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288848313387, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288858468656, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288868535703, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288878703255, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288888407758, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288899038201, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288908501616, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288918513189, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288928583100, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288938479640, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288948475123, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288958351816, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288968239238, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288978554255, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288988453269, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746288998355870, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746289008611256, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746289018290983, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746289028404566, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746289038367159, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746289048483868, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746289058358096, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746289068355664, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746289078483644, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746289088569556, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746289098389293, clock_type=ROS_TIME)"
0,0,-225,244,"[2.771341413220111, 2.3477511563467703, 3.2717214423427383]","Time(nanoseconds=1715746289108480745, clock_type=ROS_TIME)"
0,0,-224,242,"[2.7717743136858863, 2.3478057738723286, 3.262470580583051]","Time(nanoseconds=1715746289118486749, clock_type=ROS_TIME)"
0,0,-224,242,"[2.7717743136858863, 2.3478057738723286, 3.262470580583051]","Time(nanoseconds=1715746289128727117, clock_type=ROS_TIME)"
0,0,-224,242,"[2.7717743136858863, 2.3478057738723286, 3.262470580583051]","Time(nanoseconds=1715746289138347164, clock_type=ROS_TIME)"
0,0,-224,242,"[2.7717743136858863, 2.3478057738723286, 3.262470580583051]","Time(nanoseconds=1715746289148300649, clock_type=ROS_TIME)"
0,0,-224,242,"[2.7717743136858863, 2.3478057738723286, 3.262470580583051]","Time(nanoseconds=1715746289158378847, clock_type=ROS_TIME)"
0,0,-224,242,"[2.7717743136858863, 2.3478057738723286, 3.262470580583051]","Time(nanoseconds=1715746289168351819, clock_type=ROS_TIME)"
2,3,-223,241,"[2.7717743136858863, 2.3478057738723286, 3.256303339409926]","Time(nanoseconds=1715746289178378321, clock_type=ROS_TIME)"
2,3,-223,241,"[2.7717743136858863, 2.3478057738723286, 3.256303339409926]","Time(nanoseconds=1715746289188742389, clock_type=ROS_TIME)"
2,3,-223,241,"[2.7717743136858863, 2.3478057738723286, 3.256303339409926]","Time(nanoseconds=1715746289198381481, clock_type=ROS_TIME)"
2,3,-223,241,"[2.7717743136858863, 2.3478057738723286, 3.256303339409926]","Time(nanoseconds=1715746289208465219, clock_type=ROS_TIME)"
2,3,-223,241,"[2.7717743136858863, 2.3478057738723286, 3.256303339409926]","Time(nanoseconds=1715746289218419816, clock_type=ROS_TIME)"
4,3,-220,241,"[2.7704732404519823, 2.3476619634891214, 3.2470524776502385]","Time(nanoseconds=1715746289228277434, clock_type=ROS_TIME)"
4,3,-220,241,"[2.7704732404519823, 2.3476619634891214, 3.2470524776502385]","Time(nanoseconds=1715746289238480934, clock_type=ROS_TIME)"
4,3,-220,241,"[2.7704732404519823, 2.3476619634891214, 3.2470524776502385]","Time(nanoseconds=1715746289248490925, clock_type=ROS_TIME)"
4,3,-220,241,"[2.7704732404519823, 2.3476619634891214, 3.2470524776502385]","Time(nanoseconds=1715746289258406520, clock_type=ROS_TIME)"
3,1,-221,241,"[2.7709070772866813, 2.3477085627189984, 3.250136098236801]","Time(nanoseconds=1715746289268190331, clock_type=ROS_TIME)"
3,1,-221,241,"[2.7709070772866813, 2.3477085627189984, 3.250136098236801]","Time(nanoseconds=1715746289278479029, clock_type=ROS_TIME)"
3,1,-221,241,"[2.7709070772866813, 2.3477085627189984, 3.250136098236801]","Time(nanoseconds=1715746289288707025, clock_type=ROS_TIME)"
3,1,-221,241,"[2.7709070772866813, 2.3477085627189984, 3.250136098236801]","Time(nanoseconds=1715746289298441484, clock_type=ROS_TIME)"
3,1,-221,241,"[2.7709070772866813, 2.3477085627189984, 3.250136098236801]","Time(nanoseconds=1715746289308369793, clock_type=ROS_TIME)"
1,0,-221,241,"[2.7709070772866813, 2.3477085627189984, 3.250136098236801]","Time(nanoseconds=1715746289318482004, clock_type=ROS_TIME)"
1,0,-221,241,"[2.7709070772866813, 2.3477085627189984, 3.250136098236801]","Time(nanoseconds=1715746289328787904, clock_type=ROS_TIME)"
1,0,-221,241,"[2.7709070772866813, 2.3477085627189984, 3.250136098236801]","Time(nanoseconds=1715746289338491696, clock_type=ROS_TIME)"
1,0,-221,241,"[2.7709070772866813, 2.3477085627189984, 3.250136098236801]","Time(nanoseconds=1715746289348412972, clock_type=ROS_TIME)"
0,-1,-221,241,"[2.7709070772866813, 2.3477085627189984, 3.250136098236801]","Time(nanoseconds=1715746289358163942, clock_type=ROS_TIME)"
0,-1,-221,241,"[2.7709070772866813, 2.3477085627189984, 3.250136098236801]","Time(nanoseconds=1715746289368753930, clock_type=ROS_TIME)"
0,-1,-221,241,"[2.7709070772866813, 2.3477085627189984, 3.250136098236801]","Time(nanoseconds=1715746289378434849, clock_type=ROS_TIME)"
0,-1,-221,241,"[2.7709070772866813, 2.3477085627189984, 3.250136098236801]","Time(nanoseconds=1715746289388869709, clock_type=ROS_TIME)"
0,-1,-221,241,"[2.7709070772866813, 2.3477085627189984, 3.250136098236801]","Time(nanoseconds=1715746289398404878, clock_type=ROS_TIME)"
-1,-1,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289408295287, clock_type=ROS_TIME)"
-1,-1,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289418505830, clock_type=ROS_TIME)"
-1,-1,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289428564141, clock_type=ROS_TIME)"
-1,-1,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289438426858, clock_type=ROS_TIME)"
-1,-1,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289448329289, clock_type=ROS_TIME)"
-1,-1,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289458326776, clock_type=ROS_TIME)"
-1,-1,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289468478841, clock_type=ROS_TIME)"
-1,-1,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289478402852, clock_type=ROS_TIME)"
-1,-1,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289488600391, clock_type=ROS_TIME)"
-1,-1,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289498331283, clock_type=ROS_TIME)"
-1,-1,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289508473740, clock_type=ROS_TIME)"
-1,-1,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289518474013, clock_type=ROS_TIME)"
-1,-1,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289528785564, clock_type=ROS_TIME)"
-1,-1,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289538557733, clock_type=ROS_TIME)"
-1,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289549031735, clock_type=ROS_TIME)"
-1,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289558335785, clock_type=ROS_TIME)"
-1,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289568416718, clock_type=ROS_TIME)"
-1,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289578400169, clock_type=ROS_TIME)"
-1,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289589140947, clock_type=ROS_TIME)"
-1,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289598335714, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289608057980, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289618358260, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289628463988, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289638390324, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289648326938, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289658218780, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289668392915, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289678331964, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289688469472, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289698427687, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289708371524, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289718385753, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289728720056, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289738466427, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289748474114, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289758376545, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289769303869, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289778489909, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289788462731, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289798462383, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289808369102, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289818408417, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289828289168, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289838496615, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289848541390, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289858491801, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289868440257, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289878452512, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289888750367, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289898436577, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289908523881, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289918404732, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289928397511, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289938394447, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289948534380, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289958538439, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289968529956, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289978447715, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289989019319, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746289998414107, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746290008449505, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746290018395297, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746290028755039, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746290038529853, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746290048484742, clock_type=ROS_TIME)"
0,0,-223,241,"[2.771774310592829, 2.3478057735320554, 3.256303339409926]","Time(nanoseconds=1715746290058510493, clock_type=ROS_TIME)"
