RPM_Left,RPM_Right,Pos_Left,Pos_Right,Pose,time_stamp
20,-20,-84,360,"[1.6400307721022231, 2.3490957113288475, 3.1298748953608664]","Time(nanoseconds=1715746714434041988, clock_type=ROS_TIME)"
20,-20,-84,360,"[1.6400307721022231, 2.3490957113288475, 3.1298748953608664]","Time(nanoseconds=1715746714443905918, clock_type=ROS_TIME)"
20,-20,-84,360,"[1.6400307721022231, 2.3490957113288475, 3.1298748953608664]","Time(nanoseconds=1715746714453981446, clock_type=ROS_TIME)"
20,-20,-84,360,"[1.6400307721022231, 2.3490957113288475, 3.1298748953608664]","Time(nanoseconds=1715746714463925363, clock_type=ROS_TIME)"
18,-21,-80,4,"[1.6365403532394227, 2.3491366130852334, 3.1298748953608664]","Time(nanoseconds=1715746714474060842, clock_type=ROS_TIME)"
18,-21,-80,4,"[1.6365403532394227, 2.3491366130852334, 3.1298748953608664]","Time(nanoseconds=1715746714484038660, clock_type=ROS_TIME)"
18,-21,-80,4,"[1.6365403532394227, 2.3491366130852334, 3.1298748953608664]","Time(nanoseconds=1715746714494020497, clock_type=ROS_TIME)"
18,-21,-80,4,"[1.6365403532394227, 2.3491366130852334, 3.1298748953608664]","Time(nanoseconds=1715746714504401547, clock_type=ROS_TIME)"
18,-20,-73,8,"[1.631741338775748, 2.3492150512698817, 3.120624033601179]","Time(nanoseconds=1715746714513837260, clock_type=ROS_TIME)"
18,-20,-73,8,"[1.631741338775748, 2.3492150512698817, 3.120624033601179]","Time(nanoseconds=1715746714524041675, clock_type=ROS_TIME)"
18,-20,-73,8,"[1.631741338775748, 2.3492150512698817, 3.120624033601179]","Time(nanoseconds=1715746714534002423, clock_type=ROS_TIME)"
18,-20,-73,8,"[1.631741338775748, 2.3492150512698817, 3.120624033601179]","Time(nanoseconds=1715746714544149833, clock_type=ROS_TIME)"
18,-20,-73,8,"[1.631741338775748, 2.3492150512698817, 3.120624033601179]","Time(nanoseconds=1715746714553985831, clock_type=ROS_TIME)"
20,-19,-67,14,"[1.626506502065055, 2.349324834662007, 3.120624033601179]","Time(nanoseconds=1715746714563915702, clock_type=ROS_TIME)"
20,-19,-67,14,"[1.626506502065055, 2.349324834662007, 3.120624033601179]","Time(nanoseconds=1715746714574036745, clock_type=ROS_TIME)"
20,-19,-67,14,"[1.626506502065055, 2.349324834662007, 3.120624033601179]","Time(nanoseconds=1715746714584020825, clock_type=ROS_TIME)"
20,-19,-67,14,"[1.626506502065055, 2.349324834662007, 3.120624033601179]","Time(nanoseconds=1715746714593992332, clock_type=ROS_TIME)"
20,-19,-67,14,"[1.626506502065055, 2.349324834662007, 3.120624033601179]","Time(nanoseconds=1715746714604004625, clock_type=ROS_TIME)"
19,-20,-63,19,"[1.6225802522497657, 2.3494011187667905, 3.1237076541877413]","Time(nanoseconds=1715746714614093167, clock_type=ROS_TIME)"
19,-20,-63,19,"[1.6225802522497657, 2.3494011187667905, 3.1237076541877413]","Time(nanoseconds=1715746714624054055, clock_type=ROS_TIME)"
19,-20,-63,19,"[1.6225802522497657, 2.3494011187667905, 3.1237076541877413]","Time(nanoseconds=1715746714634036072, clock_type=ROS_TIME)"
19,-20,-63,19,"[1.6225802522497657, 2.3494011187667905, 3.1237076541877413]","Time(nanoseconds=1715746714644027546, clock_type=ROS_TIME)"
19,-21,-57,25,"[1.617345101897549, 2.3494947594123, 3.1237076541877413]","Time(nanoseconds=1715746714653765203, clock_type=ROS_TIME)"
19,-21,-57,25,"[1.617345101897549, 2.3494947594123, 3.1237076541877413]","Time(nanoseconds=1715746714664057851, clock_type=ROS_TIME)"
19,-21,-57,25,"[1.617345101897549, 2.3494947594123, 3.1237076541877413]","Time(nanoseconds=1715746714674007177, clock_type=ROS_TIME)"
19,-21,-57,25,"[1.617345101897549, 2.3494947594123, 3.1237076541877413]","Time(nanoseconds=1715746714684112521, clock_type=ROS_TIME)"
19,-21,-57,25,"[1.617345101897549, 2.3494947594123, 3.1237076541877413]","Time(nanoseconds=1715746714693932350, clock_type=ROS_TIME)"
20,-19,-50,29,"[1.612546662442651, 2.349602792597234, 3.114456792428054]","Time(nanoseconds=1715746714704001947, clock_type=ROS_TIME)"
20,-19,-50,29,"[1.612546662442651, 2.349602792597234, 3.114456792428054]","Time(nanoseconds=1715746714714020501, clock_type=ROS_TIME)"
20,-19,-50,29,"[1.612546662442651, 2.349602792597234, 3.114456792428054]","Time(nanoseconds=1715746714724048181, clock_type=ROS_TIME)"
20,-19,-50,29,"[1.612546662442651, 2.349602792597234, 3.114456792428054]","Time(nanoseconds=1715746714734007456, clock_type=ROS_TIME)"
19,-19,-48,35,"[1.609056771302189, 2.3496759815253174, 3.1267912747743036]","Time(nanoseconds=1715746714743899347, clock_type=ROS_TIME)"
19,-19,-48,35,"[1.609056771302189, 2.3496759815253174, 3.1267912747743036]","Time(nanoseconds=1715746714754037451, clock_type=ROS_TIME)"
19,-19,-48,35,"[1.609056771302189, 2.3496759815253174, 3.1267912747743036]","Time(nanoseconds=1715746714764019067, clock_type=ROS_TIME)"
19,-19,-48,35,"[1.609056771302189, 2.3496759815253174, 3.1267912747743036]","Time(nanoseconds=1715746714774054973, clock_type=ROS_TIME)"
19,-19,-48,35,"[1.609056771302189, 2.3496759815253174, 3.1267912747743036]","Time(nanoseconds=1715746714783919383, clock_type=ROS_TIME)"
18,-21,-42,40,"[1.6042577568385143, 2.349754419709966, 3.1237076541877413]","Time(nanoseconds=1715746714794070170, clock_type=ROS_TIME)"
18,-21,-42,40,"[1.6042577568385143, 2.349754419709966, 3.1237076541877413]","Time(nanoseconds=1715746714804177397, clock_type=ROS_TIME)"
18,-21,-42,40,"[1.6042577568385143, 2.349754419709966, 3.1237076541877413]","Time(nanoseconds=1715746714814204286, clock_type=ROS_TIME)"
18,-21,-42,40,"[1.6042577568385143, 2.349754419709966, 3.1237076541877413]","Time(nanoseconds=1715746714824650896, clock_type=ROS_TIME)"
18,-21,-42,40,"[1.6042577568385143, 2.349754419709966, 3.1237076541877413]","Time(nanoseconds=1715746714834141410, clock_type=ROS_TIME)"
18,-21,-38,48,"[1.5990221285443138, 2.3498157723445448, 3.136042136533991]","Time(nanoseconds=1715746714843855724, clock_type=ROS_TIME)"
18,-21,-38,48,"[1.5990221285443138, 2.3498157723445448, 3.136042136533991]","Time(nanoseconds=1715746714854127103, clock_type=ROS_TIME)"
18,-21,-38,48,"[1.5990221285443138, 2.3498157723445448, 3.136042136533991]","Time(nanoseconds=1715746714864403691, clock_type=ROS_TIME)"
18,-21,-38,48,"[1.5990221285443138, 2.3498157723445448, 3.136042136533991]","Time(nanoseconds=1715746714874183957, clock_type=ROS_TIME)"
18,-21,-38,48,"[1.5990221285443138, 2.3498157723445448, 3.136042136533991]","Time(nanoseconds=1715746714884103639, clock_type=ROS_TIME)"
18,-21,-38,48,"[1.5990221285443138, 2.3498157723445448, 3.136042136533991]","Time(nanoseconds=1715746714894088491, clock_type=ROS_TIME)"
19,-21,-31,55,"[1.592913570260505, 2.3498496783496807, 3.136042136533991]","Time(nanoseconds=1715746714904051713, clock_type=ROS_TIME)"
19,-21,-31,55,"[1.592913570260505, 2.3498496783496807, 3.136042136533991]","Time(nanoseconds=1715746714914073783, clock_type=ROS_TIME)"
19,-21,-31,55,"[1.592913570260505, 2.3498496783496807, 3.136042136533991]","Time(nanoseconds=1715746714924058004, clock_type=ROS_TIME)"
19,-21,-31,55,"[1.592913570260505, 2.3498496783496807, 3.136042136533991]","Time(nanoseconds=1715746714934015846, clock_type=ROS_TIME)"
19,-21,-31,55,"[1.592913570260505, 2.3498496783496807, 3.136042136533991]","Time(nanoseconds=1715746714944095933, clock_type=ROS_TIME)"
19,-21,-31,55,"[1.592913570260505, 2.3498496783496807, 3.136042136533991]","Time(nanoseconds=1715746714953913859, clock_type=ROS_TIME)"
19,-20,-24,60,"[1.5876777776703885, 2.349894886026962, 3.129874895360866]","Time(nanoseconds=1715746714963845122, clock_type=ROS_TIME)"
19,-20,-24,60,"[1.5876777776703885, 2.349894886026962, 3.129874895360866]","Time(nanoseconds=1715746714974014593, clock_type=ROS_TIME)"
19,-20,-24,60,"[1.5876777776703885, 2.349894886026962, 3.129874895360866]","Time(nanoseconds=1715746714983983555, clock_type=ROS_TIME)"
19,-20,-24,60,"[1.5876777776703885, 2.349894886026962, 3.129874895360866]","Time(nanoseconds=1715746714993975731, clock_type=ROS_TIME)"
19,-20,-24,60,"[1.5876777776703885, 2.349894886026962, 3.129874895360866]","Time(nanoseconds=1715746715004005075, clock_type=ROS_TIME)"
19,-19,-16,66,"[1.5815697944204627, 2.349985299203537, 3.123707654187741]","Time(nanoseconds=1715746715013959591, clock_type=ROS_TIME)"
19,-19,-16,66,"[1.5815697944204627, 2.349985299203537, 3.123707654187741]","Time(nanoseconds=1715746715024064694, clock_type=ROS_TIME)"
19,-19,-16,66,"[1.5815697944204627, 2.349985299203537, 3.123707654187741]","Time(nanoseconds=1715746715033999104, clock_type=ROS_TIME)"
19,-19,-16,66,"[1.5815697944204627, 2.349985299203537, 3.123707654187741]","Time(nanoseconds=1715746715044013411, clock_type=ROS_TIME)"
19,-19,-16,66,"[1.5815697944204627, 2.349985299203537, 3.123707654187741]","Time(nanoseconds=1715746715054096133, clock_type=ROS_TIME)"
19,-19,-16,66,"[1.5815697944204627, 2.349985299203537, 3.123707654187741]","Time(nanoseconds=1715746715064019723, clock_type=ROS_TIME)"
19,-20,-11,73,"[1.5763343802062406, 2.3500627962120295, 3.129874895360866]","Time(nanoseconds=1715746715074052313, clock_type=ROS_TIME)"
19,-20,-11,73,"[1.5763343802062406, 2.3500627962120295, 3.129874895360866]","Time(nanoseconds=1715746715084075987, clock_type=ROS_TIME)"
19,-20,-11,73,"[1.5763343802062406, 2.3500627962120295, 3.129874895360866]","Time(nanoseconds=1715746715094030073, clock_type=ROS_TIME)"
19,-20,-11,73,"[1.5763343802062406, 2.3500627962120295, 3.129874895360866]","Time(nanoseconds=1715746715103985571, clock_type=ROS_TIME)"
19,-20,-11,73,"[1.5763343802062406, 2.3500627962120295, 3.129874895360866]","Time(nanoseconds=1715746715114063796, clock_type=ROS_TIME)"
19,-20,-4,79,"[1.5706625587727123, 2.3501380065247544, 3.1267912747743036]","Time(nanoseconds=1715746715123911316, clock_type=ROS_TIME)"
19,-20,-4,79,"[1.5706625587727123, 2.3501380065247544, 3.1267912747743036]","Time(nanoseconds=1715746715134037267, clock_type=ROS_TIME)"
19,-20,-4,79,"[1.5706625587727123, 2.3501380065247544, 3.1267912747743036]","Time(nanoseconds=1715746715144003946, clock_type=ROS_TIME)"
19,-20,-4,79,"[1.5706625587727123, 2.3501380065247544, 3.1267912747743036]","Time(nanoseconds=1715746715154013074, clock_type=ROS_TIME)"
19,-20,-4,79,"[1.5706625587727123, 2.3501380065247544, 3.1267912747743036]","Time(nanoseconds=1715746715163908291, clock_type=ROS_TIME)"
19,-19,-360,84,"[1.566735913164885, 2.3501900752027947, 3.129874895360866]","Time(nanoseconds=1715746715174060692, clock_type=ROS_TIME)"
19,-19,-360,84,"[1.566735913164885, 2.3501900752027947, 3.129874895360866]","Time(nanoseconds=1715746715184059860, clock_type=ROS_TIME)"
19,-19,-360,84,"[1.566735913164885, 2.3501900752027947, 3.129874895360866]","Time(nanoseconds=1715746715194047448, clock_type=ROS_TIME)"
19,-19,-360,84,"[1.566735913164885, 2.3501900752027947, 3.129874895360866]","Time(nanoseconds=1715746715203988790, clock_type=ROS_TIME)"
19,-19,-360,84,"[1.566735913164885, 2.3501900752027947, 3.129874895360866]","Time(nanoseconds=1715746715214035827, clock_type=ROS_TIME)"
19,-20,-355,91,"[1.5615001205747685, 2.350235282880076, 3.136042136533991]","Time(nanoseconds=1715746715223750433, clock_type=ROS_TIME)"
19,-20,-355,91,"[1.5615001205747685, 2.350235282880076, 3.136042136533991]","Time(nanoseconds=1715746715234107830, clock_type=ROS_TIME)"
19,-20,-355,91,"[1.5615001205747685, 2.350235282880076, 3.136042136533991]","Time(nanoseconds=1715746715243919474, clock_type=ROS_TIME)"
19,-20,-355,91,"[1.5615001205747685, 2.350235282880076, 3.136042136533991]","Time(nanoseconds=1715746715254004341, clock_type=ROS_TIME)"
19,-20,-355,91,"[1.5615001205747685, 2.350235282880076, 3.136042136533991]","Time(nanoseconds=1715746715264790305, clock_type=ROS_TIME)"
19,-20,-355,91,"[1.5615001205747685, 2.350235282880076, 3.136042136533991]","Time(nanoseconds=1715746715274016043, clock_type=ROS_TIME)"
18,-20,-348,98,"[1.5553915622909598, 2.350269188885212, 3.136042136533991]","Time(nanoseconds=1715746715283815795, clock_type=ROS_TIME)"
18,-20,-348,98,"[1.5553915622909598, 2.350269188885212, 3.136042136533991]","Time(nanoseconds=1715746715294058541, clock_type=ROS_TIME)"
18,-20,-348,98,"[1.5553915622909598, 2.350269188885212, 3.136042136533991]","Time(nanoseconds=1715746715304025541, clock_type=ROS_TIME)"
18,-20,-348,98,"[1.5553915622909598, 2.350269188885212, 3.136042136533991]","Time(nanoseconds=1715746715314095490, clock_type=ROS_TIME)"
18,-20,-348,98,"[1.5553915622909598, 2.350269188885212, 3.136042136533991]","Time(nanoseconds=1715746715324061848, clock_type=ROS_TIME)"
19,-19,-340,104,"[1.5492831376024905, 2.3503219311753734, 3.129874895360866]","Time(nanoseconds=1715746715333821126, clock_type=ROS_TIME)"
19,-19,-340,104,"[1.5492831376024905, 2.3503219311753734, 3.129874895360866]","Time(nanoseconds=1715746715344352773, clock_type=ROS_TIME)"
19,-19,-340,104,"[1.5492831376024905, 2.3503219311753734, 3.129874895360866]","Time(nanoseconds=1715746715354105139, clock_type=ROS_TIME)"
19,-19,-340,104,"[1.5492831376024905, 2.3503219311753734, 3.129874895360866]","Time(nanoseconds=1715746715364602523, clock_type=ROS_TIME)"
19,-19,-340,104,"[1.5492831376024905, 2.3503219311753734, 3.129874895360866]","Time(nanoseconds=1715746715374096964, clock_type=ROS_TIME)"
19,-19,-340,104,"[1.5492831376024905, 2.3503219311753734, 3.129874895360866]","Time(nanoseconds=1715746715384065186, clock_type=ROS_TIME)"
19,-21,-334,112,"[1.5431747129140212, 2.350374673465535, 3.136042136533991]","Time(nanoseconds=1715746715393880898, clock_type=ROS_TIME)"
19,-21,-334,112,"[1.5431747129140212, 2.350374673465535, 3.136042136533991]","Time(nanoseconds=1715746715404062753, clock_type=ROS_TIME)"
19,-21,-334,112,"[1.5431747129140212, 2.350374673465535, 3.136042136533991]","Time(nanoseconds=1715746715414060599, clock_type=ROS_TIME)"
19,-21,-334,112,"[1.5431747129140212, 2.350374673465535, 3.136042136533991]","Time(nanoseconds=1715746715424005198, clock_type=ROS_TIME)"
19,-21,-334,112,"[1.5431747129140212, 2.350374673465535, 3.136042136533991]","Time(nanoseconds=1715746715433984039, clock_type=ROS_TIME)"
19,-20,-328,117,"[1.5383751781845223, 2.350408713907719, 3.1329585159474287]","Time(nanoseconds=1715746715444051082, clock_type=ROS_TIME)"
19,-20,-328,117,"[1.5383751781845223, 2.350408713907719, 3.1329585159474287]","Time(nanoseconds=1715746715454757581, clock_type=ROS_TIME)"
19,-20,-328,117,"[1.5383751781845223, 2.350408713907719, 3.1329585159474287]","Time(nanoseconds=1715746715464047436, clock_type=ROS_TIME)"
19,-20,-328,117,"[1.5383751781845223, 2.350408713907719, 3.1329585159474287]","Time(nanoseconds=1715746715474013855, clock_type=ROS_TIME)"
19,-20,-328,117,"[1.5383751781845223, 2.350408713907719, 3.1329585159474287]","Time(nanoseconds=1715746715483862517, clock_type=ROS_TIME)"
19,-19,-323,121,"[1.534448390685566, 2.3504486740721626, 3.1298748953608664]","Time(nanoseconds=1715746715494029064, clock_type=ROS_TIME)"
19,-19,-323,121,"[1.534448390685566, 2.3504486740721626, 3.1298748953608664]","Time(nanoseconds=1715746715504096828, clock_type=ROS_TIME)"
19,-19,-323,121,"[1.534448390685566, 2.3504486740721626, 3.1298748953608664]","Time(nanoseconds=1715746715514135670, clock_type=ROS_TIME)"
19,-19,-323,121,"[1.534448390685566, 2.3504486740721626, 3.1298748953608664]","Time(nanoseconds=1715746715524088484, clock_type=ROS_TIME)"
20,-19,-317,128,"[1.5287763642981846, 2.3505063943096927, 3.1329585159474287]","Time(nanoseconds=1715746715533726219, clock_type=ROS_TIME)"
20,-19,-317,128,"[1.5287763642981846, 2.3505063943096927, 3.1329585159474287]","Time(nanoseconds=1715746715544040366, clock_type=ROS_TIME)"
20,-19,-317,128,"[1.5287763642981846, 2.3505063943096927, 3.1329585159474287]","Time(nanoseconds=1715746715553977270, clock_type=ROS_TIME)"
20,-19,-317,128,"[1.5287763642981846, 2.3505063943096927, 3.1329585159474287]","Time(nanoseconds=1715746715563969757, clock_type=ROS_TIME)"
20,-19,-317,128,"[1.5287763642981846, 2.3505063943096927, 3.1329585159474287]","Time(nanoseconds=1715746715573956613, clock_type=ROS_TIME)"
19,-20,-313,132,"[1.5252858359047736, 2.3505365327612133, 3.1329585159474287]","Time(nanoseconds=1715746715584439220, clock_type=ROS_TIME)"
19,-20,-313,132,"[1.5252858359047736, 2.3505365327612133, 3.1329585159474287]","Time(nanoseconds=1715746715593972102, clock_type=ROS_TIME)"
19,-20,-313,132,"[1.5252858359047736, 2.3505365327612133, 3.1329585159474287]","Time(nanoseconds=1715746715603985136, clock_type=ROS_TIME)"
19,-20,-313,132,"[1.5252858359047736, 2.3505365327612133, 3.1329585159474287]","Time(nanoseconds=1715746715614091923, clock_type=ROS_TIME)"
19,-20,-313,132,"[1.5252858359047736, 2.3505365327612133, 3.1329585159474287]","Time(nanoseconds=1715746715624032744, clock_type=ROS_TIME)"
18,-20,-307,138,"[1.520050043314657, 2.3505817404384945, 3.1329585159474287]","Time(nanoseconds=1715746715634090000, clock_type=ROS_TIME)"
18,-20,-307,138,"[1.520050043314657, 2.3505817404384945, 3.1329585159474287]","Time(nanoseconds=1715746715644071987, clock_type=ROS_TIME)"
18,-20,-307,138,"[1.520050043314657, 2.3505817404384945, 3.1329585159474287]","Time(nanoseconds=1715746715654056329, clock_type=ROS_TIME)"
18,-20,-307,138,"[1.520050043314657, 2.3505817404384945, 3.1329585159474287]","Time(nanoseconds=1715746715664655810, clock_type=ROS_TIME)"
18,-20,-307,138,"[1.520050043314657, 2.3505817404384945, 3.1329585159474287]","Time(nanoseconds=1715746715674081816, clock_type=ROS_TIME)"
18,-20,-307,138,"[1.520050043314657, 2.3505817404384945, 3.1329585159474287]","Time(nanoseconds=1715746715683977174, clock_type=ROS_TIME)"
20,-20,-300,145,"[1.5139416186261878, 2.350634482728656, 3.1329585159474287]","Time(nanoseconds=1715746715694041393, clock_type=ROS_TIME)"
20,-20,-300,145,"[1.5139416186261878, 2.350634482728656, 3.1329585159474287]","Time(nanoseconds=1715746715704096544, clock_type=ROS_TIME)"
20,-20,-300,145,"[1.5139416186261878, 2.350634482728656, 3.1329585159474287]","Time(nanoseconds=1715746715714067411, clock_type=ROS_TIME)"
20,-20,-300,145,"[1.5139416186261878, 2.350634482728656, 3.1329585159474287]","Time(nanoseconds=1715746715724067160, clock_type=ROS_TIME)"
20,-20,-295,149,"[1.5100148311272314, 2.3506744428930997, 3.1298748953608664]","Time(nanoseconds=1715746715734005067, clock_type=ROS_TIME)"
20,-20,-295,149,"[1.5100148311272314, 2.3506744428930997, 3.1298748953608664]","Time(nanoseconds=1715746715744012260, clock_type=ROS_TIME)"
20,-20,-295,149,"[1.5100148311272314, 2.3506744428930997, 3.1298748953608664]","Time(nanoseconds=1715746715754046183, clock_type=ROS_TIME)"
20,-20,-295,149,"[1.5100148311272314, 2.3506744428930997, 3.1298748953608664]","Time(nanoseconds=1715746715763988758, clock_type=ROS_TIME)"
20,-20,-295,149,"[1.5100148311272314, 2.3506744428930997, 3.1298748953608664]","Time(nanoseconds=1715746715774021689, clock_type=ROS_TIME)"
19,-19,-288,155,"[1.5043430096937032, 2.3507496532058245, 3.126791274774304]","Time(nanoseconds=1715746715784098430, clock_type=ROS_TIME)"
19,-19,-288,155,"[1.5043430096937032, 2.3507496532058245, 3.126791274774304]","Time(nanoseconds=1715746715793868498, clock_type=ROS_TIME)"
19,-19,-288,155,"[1.5043430096937032, 2.3507496532058245, 3.126791274774304]","Time(nanoseconds=1715746715804100003, clock_type=ROS_TIME)"
19,-19,-288,155,"[1.5043430096937032, 2.3507496532058245, 3.126791274774304]","Time(nanoseconds=1715746715813944909, clock_type=ROS_TIME)"
20,-19,-283,160,"[1.4999801645151847, 2.350814234046235, 3.126791274774304]","Time(nanoseconds=1715746715823867046, clock_type=ROS_TIME)"
20,-19,-283,160,"[1.4999801645151847, 2.350814234046235, 3.126791274774304]","Time(nanoseconds=1715746715834060311, clock_type=ROS_TIME)"
20,-19,-283,160,"[1.4999801645151847, 2.350814234046235, 3.126791274774304]","Time(nanoseconds=1715746715843972590, clock_type=ROS_TIME)"
20,-19,-283,160,"[1.4999801645151847, 2.350814234046235, 3.126791274774304]","Time(nanoseconds=1715746715854003097, clock_type=ROS_TIME)"
20,-19,-283,160,"[1.4999801645151847, 2.350814234046235, 3.126791274774304]","Time(nanoseconds=1715746715864794521, clock_type=ROS_TIME)"
20,-19,-283,160,"[1.4999801645151847, 2.350814234046235, 3.126791274774304]","Time(nanoseconds=1715746715873906670, clock_type=ROS_TIME)"
20,-19,-278,166,"[1.495180930994507, 2.3508778735416174, 3.1298748953608664]","Time(nanoseconds=1715746715884044093, clock_type=ROS_TIME)"
20,-19,-278,166,"[1.495180930994507, 2.3508778735416174, 3.1298748953608664]","Time(nanoseconds=1715746715894052930, clock_type=ROS_TIME)"
20,-19,-278,166,"[1.495180930994507, 2.3508778735416174, 3.1298748953608664]","Time(nanoseconds=1715746715904069130, clock_type=ROS_TIME)"
20,-19,-278,166,"[1.495180930994507, 2.3508778735416174, 3.1298748953608664]","Time(nanoseconds=1715746715914041159, clock_type=ROS_TIME)"
20,-19,-278,166,"[1.495180930994507, 2.3508778735416174, 3.1298748953608664]","Time(nanoseconds=1715746715924627967, clock_type=ROS_TIME)"
20,-19,-278,166,"[1.495180930994507, 2.3508778735416174, 3.1298748953608664]","Time(nanoseconds=1715746715933991187, clock_type=ROS_TIME)"
19,-19,-271,173,"[1.4890726979846063, 2.350949451615293, 3.1298748953608664]","Time(nanoseconds=1715746715944016705, clock_type=ROS_TIME)"
19,-19,-271,173,"[1.4890726979846063, 2.350949451615293, 3.1298748953608664]","Time(nanoseconds=1715746715954035620, clock_type=ROS_TIME)"
19,-19,-271,173,"[1.4890726979846063, 2.350949451615293, 3.1298748953608664]","Time(nanoseconds=1715746715964042272, clock_type=ROS_TIME)"
19,-19,-271,173,"[1.4890726979846063, 2.350949451615293, 3.1298748953608664]","Time(nanoseconds=1715746715973979948, clock_type=ROS_TIME)"
19,-19,-271,173,"[1.4890726979846063, 2.350949451615293, 3.1298748953608664]","Time(nanoseconds=1715746715983992471, clock_type=ROS_TIME)"
20,-20,-264,179,"[1.483400876551078, 2.351024661928018, 3.126791274774304]","Time(nanoseconds=1715746715994018970, clock_type=ROS_TIME)"
20,-20,-264,179,"[1.483400876551078, 2.351024661928018, 3.126791274774304]","Time(nanoseconds=1715746716004433382, clock_type=ROS_TIME)"
20,-20,-264,179,"[1.483400876551078, 2.351024661928018, 3.126791274774304]","Time(nanoseconds=1715746716014023229, clock_type=ROS_TIME)"
20,-20,-264,179,"[1.483400876551078, 2.351024661928018, 3.126791274774304]","Time(nanoseconds=1715746716024023982, clock_type=ROS_TIME)"
20,-20,-264,179,"[1.483400876551078, 2.351024661928018, 3.126791274774304]","Time(nanoseconds=1715746716034045662, clock_type=ROS_TIME)"
19,-21,-259,186,"[1.4781652482568775, 2.351086014562597, 3.132958515947429]","Time(nanoseconds=1715746716044434287, clock_type=ROS_TIME)"
19,-21,-259,186,"[1.4781652482568775, 2.351086014562597, 3.132958515947429]","Time(nanoseconds=1715746716054061183, clock_type=ROS_TIME)"
19,-21,-259,186,"[1.4781652482568775, 2.351086014562597, 3.132958515947429]","Time(nanoseconds=1715746716064352969, clock_type=ROS_TIME)"
19,-21,-259,186,"[1.4781652482568775, 2.351086014562597, 3.132958515947429]","Time(nanoseconds=1715746716073980647, clock_type=ROS_TIME)"
19,-21,-259,186,"[1.4781652482568775, 2.351086014562597, 3.132958515947429]","Time(nanoseconds=1715746716084176838, clock_type=ROS_TIME)"
19,-19,-252,192,"[1.4724932218694962, 2.351143734800127, 3.129874895360867]","Time(nanoseconds=1715746716093730679, clock_type=ROS_TIME)"
19,-19,-252,192,"[1.4724932218694962, 2.351143734800127, 3.129874895360867]","Time(nanoseconds=1715746716104028857, clock_type=ROS_TIME)"
19,-19,-252,192,"[1.4724932218694962, 2.351143734800127, 3.129874895360867]","Time(nanoseconds=1715746716114046441, clock_type=ROS_TIME)"
19,-19,-252,192,"[1.4724932218694962, 2.351143734800127, 3.129874895360867]","Time(nanoseconds=1715746716124421190, clock_type=ROS_TIME)"
19,-19,-252,192,"[1.4724932218694962, 2.351143734800127, 3.129874895360867]","Time(nanoseconds=1715746716133989458, clock_type=ROS_TIME)"
20,-19,-245,196,"[1.4676942074058215, 2.3512221729847753, 3.1206240336011795]","Time(nanoseconds=1715746716144032187, clock_type=ROS_TIME)"
20,-19,-245,196,"[1.4676942074058215, 2.3512221729847753, 3.1206240336011795]","Time(nanoseconds=1715746716154155244, clock_type=ROS_TIME)"
20,-19,-245,196,"[1.4676942074058215, 2.3512221729847753, 3.1206240336011795]","Time(nanoseconds=1715746716164415573, clock_type=ROS_TIME)"
20,-19,-245,196,"[1.4676942074058215, 2.3512221729847753, 3.1206240336011795]","Time(nanoseconds=1715746716174069248, clock_type=ROS_TIME)"
20,-19,-245,196,"[1.4676942074058215, 2.3512221729847753, 3.1206240336011795]","Time(nanoseconds=1715746716183891292, clock_type=ROS_TIME)"
19,-20,-241,204,"[1.4624587931915993, 2.351299669993268, 3.132958515947429]","Time(nanoseconds=1715746716193947075, clock_type=ROS_TIME)"
19,-20,-241,204,"[1.4624587931915993, 2.351299669993268, 3.132958515947429]","Time(nanoseconds=1715746716204209779, clock_type=ROS_TIME)"
19,-20,-241,204,"[1.4624587931915993, 2.351299669993268, 3.132958515947429]","Time(nanoseconds=1715746716214085701, clock_type=ROS_TIME)"
19,-20,-241,204,"[1.4624587931915993, 2.351299669993268, 3.132958515947429]","Time(nanoseconds=1715746716224142948, clock_type=ROS_TIME)"
19,-20,-241,204,"[1.4624587931915993, 2.351299669993268, 3.132958515947429]","Time(nanoseconds=1715746716233945796, clock_type=ROS_TIME)"
18,-20,-234,208,"[1.4576595596709216, 2.3513633094886504, 3.1237076541877418]","Time(nanoseconds=1715746716243899472, clock_type=ROS_TIME)"
18,-20,-234,208,"[1.4576595596709216, 2.3513633094886504, 3.1237076541877418]","Time(nanoseconds=1715746716254068934, clock_type=ROS_TIME)"
18,-20,-234,208,"[1.4576595596709216, 2.3513633094886504, 3.1237076541877418]","Time(nanoseconds=1715746716264073223, clock_type=ROS_TIME)"
18,-20,-234,208,"[1.4576595596709216, 2.3513633094886504, 3.1237076541877418]","Time(nanoseconds=1715746716273974012, clock_type=ROS_TIME)"
19,-19,-228,213,"[1.452860809896679, 2.351456545616719, 3.1206240336011795]","Time(nanoseconds=1715746716283735374, clock_type=ROS_TIME)"
19,-19,-228,213,"[1.452860809896679, 2.351456545616719, 3.1206240336011795]","Time(nanoseconds=1715746716294036959, clock_type=ROS_TIME)"
19,-19,-228,213,"[1.452860809896679, 2.351456545616719, 3.1206240336011795]","Time(nanoseconds=1715746716303992268, clock_type=ROS_TIME)"
19,-19,-228,213,"[1.452860809896679, 2.351456545616719, 3.1206240336011795]","Time(nanoseconds=1715746716314031621, clock_type=ROS_TIME)"
